省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
国土交通省,一般会計,公用財産,第十一管区海上保安本部,那覇信号所施設（那覇海上保安部）,沖縄県那覇市西町３−９−１,沖縄県那覇市西町３−９−１,11575898,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,11575898,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,那覇第二信号所施設（那覇海上保安部）,沖縄県那覇市西町３−２−３５,沖縄県那覇市西町３−２−３５,8140926,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,8140926,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,第十一管区海上保安本部船艇用品庫,沖縄県豊見城市字真玉橋１２６−３,沖縄県豊見城市字真玉橋１２６−３,140881636,その他,1488.90,108537832,2015.8.18,公共物より編入,市街化区域,準住居地域,-,-,-,その他,1,161.7,306,25822322,0,船艇用品庫,Ｓ,2,161.7,306,25822322,2015.5.20,公共物より編入,0,6521482,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,宿舎,沖縄県石垣市,沖縄県石垣市,237094033,宿舎,4489.16,154252026,1979.7.19,購入,市街化調整区域,準工業地域,60,200,42,宿舎,5,913.18,3826.30,80499335,54,宿舎,ＲＣ,4,476.64,1906.56,40166431,1980.3.30,新築,638640,1704032,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,琉球観音埼灯台,沖縄県石垣市新川富崎１６２５−４,沖縄県石垣市新川富崎１６２５−４,5973538,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,5973538,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣港沖南防波堤北灯台,沖縄県石垣市美崎町地先,沖縄県石垣市美崎町地先,5095456,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,5095456,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣港第二防波堤灯台,沖縄県石垣市字新川地先,沖縄県石垣市字新川地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平久保埼灯台,沖縄県石垣市字平久保牧２３４−５０,沖縄県石垣市字平久保牧２３４−５０,7362674,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,7362674,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣港登野城第二防波堤灯台,沖縄県石垣市登野城地先,沖縄県石垣市登野城地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,黒島灯台,沖縄県八重山郡竹富町黒島南風原２０８８−１,沖縄県八重山郡竹富町黒島南風原２０８８−１,3096814,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3096814,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,仲間港南防波堤灯台,沖縄県八重山郡竹富町西表大原地先,沖縄県八重山郡竹富町西表大原地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,鳩間島灯台,沖縄県八重山郡竹富町字鳩間中森３２９,沖縄県八重山郡竹富町字鳩間中森３２９,9409868,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,9409868,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,船浮港灯台,沖縄県八重山郡竹富町西表船浮２２７１,沖縄県八重山郡竹富町西表船浮２２７１,14566878,庁舎,6473.41,4861673,1977.10.26,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,9705205,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,波照間島灯台,沖縄県八重山郡竹富町波照間慶原３７８０,沖縄県八重山郡竹富町波照間慶原３７８０,11442886,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,11442886,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,東埼灯台,沖縄県八重山郡与那国町字与那国屋手久１２１９,沖縄県八重山郡与那国町字与那国屋手久１２１９,8102670,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,8102670,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,西埼灯台,沖縄県八重山郡与那国町字与那国樽前３７６５−２０,沖縄県八重山郡与那国町字与那国樽前３７６５−２０,3944112,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3944112,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平安名埼灯台,沖縄県宮古島市字保良平安名１２２１−１４,沖縄県宮古島市字保良平安名１２２１−１４,37713052,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,37713052,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,佐良浜港第一防波堤南灯台,沖縄県宮古島市佐良浜港第一防波堤南端,沖縄県宮古島市佐良浜港第一防波堤南端,6013164,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,6013164,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,池間島灯台,沖縄県宮古島市字前里阿旦嶺８１１,沖縄県宮古島市字前里阿旦嶺８１１,7960589,庁舎,1496.72,3972294,1976.12.20,所管換,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3988295,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,池間港第二防波堤灯台,沖縄県宮古島市池間地先,沖縄県宮古島市池間地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,フデ岩灯台,沖縄県宮古島市フデ岩無番地,沖縄県宮古島市フデ岩無番地,3767537,庁舎,5901.14,3767532,1995.8.25,帰属,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,5,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,宮古水納島灯台,沖縄県宮古郡多良間村字水納２７５,沖縄県宮古郡多良間村字水納２７５,1970384,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1970384,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣航空基地,沖縄県石垣市字盛山２２２−２８２,沖縄県石垣市字盛山２２２−２８２,1173935231,庁舎等,9601.46,68439206,2013.6.28,交換,非線引,都市計画用途地域指定なし,60,200,16,事務庁舎,8,2320.49,3118.87,652660954,0,事務庁舎,ＲＣ,3,428.68,1227.06,235775550,2012.12.26,新築,0,452835071,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,宮古島海上保安署,沖縄県宮古島市平良字西里７−２１,沖縄県宮古島市平良字西里７−２１,16049163,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,16049163,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,宿舎,沖縄県宮古島市,沖縄県宮古島市,76400225,宿舎,2563.00,41125898,1979.7.10,購入,非線引,都市計画用途地域指定なし,60,200,34,宿舎,7,584.94,1750.18,33645386,24,宿舎,ＲＣ,3,283.43,850.31,18649889,1980.3.26,新築,56471,1572470,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,宮古島ＤＧＰＳ局,沖縄県宮古島市保良髯水１１４５−３,沖縄県宮古島市保良髯水１１４５−３,86032212,庁舎,33343.25,67286678,1972.11.20,購入,非線引,都市計画用途地域指定なし,60,200,0,事務庁舎,1,132.52,132.52,2857158,0,事務所,ＲＣ,1,132.52,132.52,2857158,1972.5.15,帰属,0,15888376,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣港西防波堤灯台,沖縄県石垣市浜崎町沖防波堤,沖縄県石垣市浜崎町沖防波堤,6187143,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,6187143,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣港沖西防波堤灯台,沖縄県石垣市浜崎町沖防波堤,沖縄県石垣市浜崎町沖防波堤,7515893,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,7515893,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,石垣御神埼灯台,沖縄県石垣市字崎枝屋良部５５６−４３６,沖縄県石垣市字崎枝屋良部５５６−４３６,13179545,庁舎,150,589194,1982.3.13,購入,非線引,都市計画用途地域指定なし,60,100,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12590351,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,水納島無線方位信号所,沖縄県国頭郡本部町字瀬底水納原６２７９−３,沖縄県国頭郡本部町字瀬底水納原６２７９−３,6989475,庁舎,99,131378,1982.9.11,購入,非線引,都市計画用途地域指定なし,60,200,8,事務庁舎,1,15.97,15.97,841703,0,事務所,Ｂ,1,15.97,15.97,841703,1982.10.29,新築,0,6016394,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,名護海上保安署,沖縄県名護市字宮里４５２−３,沖縄県名護市字宮里４５２−３,14062610,-,0,0,-,-,-,-,-,-,-,その他,1,9.6,9.6,2960895,0,給油ポンプ室,Ｂ,1,9.6,9.6,2960895,2010.3.31,新築,0,11101715,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,那覇港新港第一防波堤北灯台,沖縄県那覇市港町新港沖防波堤,沖縄県那覇市港町新港沖防波堤,8562777,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,8562777,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,波照間港北防波堤灯台,沖縄県八重山郡竹富町波照間地崎,沖縄県八重山郡竹富町波照間地崎,2652294,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2652294,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港荷川取沖防波堤灯台,沖縄県宮古島市荷川取沖防波堤,沖縄県宮古島市荷川取沖防波堤,2532084,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2532084,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港西防波堤北灯台,沖縄県宮古島市西里西防波堤,沖縄県宮古島市西里西防波堤,3757272,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3757272,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港湾合同庁舎,沖縄県宮古島市平良字西里７−２１,沖縄県宮古島市平良字西里７−２１,116328880,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,850.9,1389.04,100576549,0,事務庁舎,ＲＣ,2,710.38,1248.52,94402689,1992.10.30,新築,1628215,14124116,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,多野岳無線中継所,沖縄県名護市仲尾次１５５７−４５,沖縄県名護市仲尾次１５５７−４５,8129604,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,18.92,18.92,1599473,0,事務所,ＲＣ,1,18.92,18.92,1599473,1993.2.18,新築,0,6530131,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,浦添浮標置場,沖縄県浦添市西洲１−３,沖縄県浦添市西洲１−３,3114547,-,0,0,-,-,-,-,-,-,-,その他,1,111.85,111.85,464686,0,倉庫,Ｓ,1,111.85,111.85,464686,1993.3.29,新築,0,2649861,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,慶佐次ロランＣ局,沖縄県国頭郡東村字慶佐次弁田原,沖縄県国頭郡東村字慶佐次弁田原,328050,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,328050,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,久部良港西崎防波堤灯台,沖縄県八重山郡与那国町久部良港地先,沖縄県八重山郡与那国町久部良港地先,8362089,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,8362089,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,鳥島港南防波堤灯台,沖縄県島尻郡久米島町鳥島港地先,沖縄県島尻郡久米島町鳥島港地先,1581289,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1581289,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,島尻港大神東防波堤灯台,沖縄県宮古島市島尻港地先,沖縄県宮古島市島尻港地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,前泊港我喜屋地区防波堤灯台,沖縄県島尻郡伊平屋村前泊港我喜屋地区地先,沖縄県島尻郡伊平屋村前泊港我喜屋地区地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,座間味港外防波堤灯台,沖縄県島尻郡座間味村座間味港,沖縄県島尻郡座間味村座間味港,5253070,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,5253070,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,仲田港東防波堤灯台,沖縄県島尻郡伊是名村仲田港,沖縄県島尻郡伊是名村仲田港,12154483,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12154483,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,那覇港浦添北内防波堤灯台,沖縄県浦添市西洲地先,沖縄県浦添市西洲地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港トゥリバー北防波堤灯台,沖縄県宮古島市平良字下里地先,沖縄県宮古島市平良字下里地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港南防波堤北灯台,沖縄県宮古島市平良港南防波堤北端,沖縄県宮古島市平良港南防波堤北端,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,金城中城港中城新港東防波堤西灯台,沖縄県沖縄市中城湾港新港東防波堤西端,沖縄県沖縄市中城湾港新港東防波堤西端,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,当添港北防波堤灯台,沖縄県島尻郡与那原町当添港北防波堤外端,沖縄県島尻郡与那原町当添港北防波堤外端,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,古宇利港沖防波堤東灯台,沖縄県国頭郡今帰仁村古宇利港沖防波堤東端,沖縄県国頭郡今帰仁村古宇利港沖防波堤東端,174081,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,174081,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,阿嘉港第一防波堤灯台,沖縄県島尻郡座間味村阿嘉港第一防波堤先端,沖縄県島尻郡座間味村阿嘉港第一防波堤先端,133627,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,133627,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,阿波連港第一防波堤灯台,沖縄県島尻郡渡嘉敷村阿波連港第一防波堤先端,沖縄県島尻郡渡嘉敷村阿波連港第一防波堤先端,137334,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,137334,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,金武中城港安座真地区外防波堤灯台,沖縄県南城市知念金武中城港安座真地区外防波堤先端,沖縄県南城市知念金武中城港安座真地区外防波堤先端,135621,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,135621,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港下崎北防波堤灯台,沖縄県宮古島市下崎北防波堤先端,沖縄県宮古島市下崎北防波堤先端,4971943,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,4971943,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,中城海上保安部,沖縄県沖縄市海邦町３−４５,沖縄県沖縄市海邦町３−４５,756383748,-,0,0,-,-,-,-,-,-,-,事務庁舎,4,1143.88,2157.59,287919737,0,事務庁舎,ＲＣ,3,450.36,1171.32,155132429,2002.2.26,新築,529926,467934085,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,中城湾港巡視船陸電施設,沖縄県沖縄市海邦町３−２３,沖縄県沖縄市海邦町３−２３,11510263,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,11510263,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,船浦港上原地区沖防波堤灯台,沖縄県八重山郡竹富町上原,沖縄県八重山郡竹富町上原,334067,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,334067,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,平良港北防波堤灯台,沖縄県宮古島市平良港,沖縄県宮古島市平良港,291753,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,291753,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,魚釣島灯台,沖縄県石垣市字登野城魚釣島２３９２番地,沖縄県石垣市字登野城魚釣島２３９２番地,158221,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,158221,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,那覇港那覇防波堤北灯台,沖縄県那覇市那覇港那覇防波堤北端,沖縄県那覇市那覇港那覇防波堤北端,10747665,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,10747665,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,八重瀬町ＤＧＰＳ局,沖縄県島尻郡八重瀬町世名城波武多毛原１２１９,沖縄県島尻郡八重瀬町世名城波武多毛原１２１９,33153873,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,33153873,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十一管区海上保安本部,金武中城港浜地区防波堤灯台,沖縄県うるま市浜地先,沖縄県うるま市浜地先,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,国土技術政策総合研究所,国土技術政策総合研究所横須賀,神奈川県横須賀市長瀬３丁目１番１号,神奈川県横須賀市長瀬３丁目１番１号,69374135,-,0,0,-,-,-,-,-,-,-,試験研究施設,2,581.35,581.35,13126635,0,原型載荷槽上屋,Ｓ,1,578.75,578.75,12740522,2014.4.1,所属替（無償）,0,56247500,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,関東地方整備局,東京空港整備事務所,東京都大田区羽田空港内,東京都大田区羽田空港３−３−１,1393190,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1393190,0,0,0,0,0,0,1,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,関東地方整備局,大岡宿舎,神奈川県横浜市南区大岡５−１５９９−２,神奈川県横浜市南区大岡５−４０−２,1434593,-,0,0,-,-,-,-,-,-,-,宿舎,2,80.56,80.56,1427922,0,-,ＲＣ,4,78.52,78.52,1427921,2014.4.1,所属替（無償）,0,6671,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,関東地方整備局,室ノ木宿舎,神奈川県横浜市金沢区六浦東一丁目１−８,神奈川県横浜市金沢区六浦東１−４６,5137646,-,0,0,-,-,-,-,-,-,-,宿舎,4,242.46,242.46,4447021,0,宿舎,ＲＣ,1,157.04,157.04,3052319,2014.4.1,所属替（無償）,0,690625,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,北陸地方整備局,新潟港空港事務所,新潟県新潟市東区松浜字下山１−１０３８,新潟県新潟市東区松浜字下山１−１０３８,3153870,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,215.64,215.64,2458326,0,事務庁舎,Ｓ,1,140.77,140.77,1696387,2014.4.1,所属替（無償）,0,695544,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,中国地方整備局,広島港湾・空港整備事務所広島空港出張所,広島県三原市本郷町善入寺平岩６４−３２,広島県三原市本郷町善入寺平岩６４−３２,1382745,-,0,0,-,-,-,-,-,-,-,-,1,138.08,267.82,924906,0,-,-,-,0,0,0,-,-,0,457839,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,中国地方整備局,広島港湾・空港整備事務所本郷町用倉諸標,広島県三原市大字上北方字用倉７７１−１,広島県三原市大字上北方字用倉７７１−１,487480,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,487480,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,九州地方整備局,長崎港湾・空港整備事務所　長崎空港分室,長崎県大村市東本町５３４,長崎県大村市東本町５３４,1424305,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1424305,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,九州地方整備局,熊本港湾・空港整備事務所熊本空港分室,熊本県上益城郡益城町下小谷,熊本県上益城郡益城町大字杉堂,1223100,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,147.86,147.86,1144890,0,庁舎,Ｓ,1,115.16,115.16,769121,2014.4.1,所属替（無償）,0,78210,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,九州地方整備局,別府港湾・空港整備事務所大分空港分室,大分県国東市武蔵町大字糸原字大海田,大分県国東市大字糸原字大海田,246520,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,109.13,109.13,3,0,庁舎,Ｗ,1,87.86,87.86,1,2014.4.1,所属替（無償）,0,246517,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,九州地方整備局,宮崎港湾・空港整備事務所宮崎空港分室,宮崎県宮崎市赤江,宮崎県宮崎市赤江無番地,3643164,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,198.03,198.03,2147439,0,庁舎,Ｓ,1,118.49,118.49,1494944,2014.4.1,所属替（無償）,0,1495725,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,九州地方整備局,鹿児島港湾・空港整備事務所鹿児島空港分室,鹿児島県霧島市溝辺町麓１３３５−４,鹿児島県霧島市溝辺町麓１３６５−４,1209843,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,155.79,155.79,96056,0,庁舎,Ｓ,1,106.03,106.03,1,2014.4.1,所属替（無償）,0,1113787,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,九州地方整備局,博多港湾・空港整備事務所福岡空港出張所,福岡県福岡市博多区上臼井柳井,福岡県福岡市博多区上臼井柳井,2006931,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,220.52,264.62,850541,0,庁舎,Ｓ,1,159.52,159.52,342428,2014.4.1,所属替（無償）,0,1156390,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,札幌開発建設部,千歳空港建設事業所,北海道千歳市美々　新千歳空港内,北海道千歳市美々　新千歳空港内,2566511,-,0,0,-,-,-,-,-,-,-,事務庁舎,4,726.28,726.28,2380324,0,事務庁舎,Ｗ,1,342.54,342.54,2380321,2014.4.1,所属替（無償）,0,186187,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,札幌開発建設部,山の手宿舎（５）,北海道札幌市西区山の手２条８丁目２５番,北海道札幌市西区山の手２条８丁目４−１７,8727874,-,0,0,-,-,-,-,-,-,-,宿舎,5,160.15,160.15,8161971,0,宿舎,ＲＣ,1,71.96,71.96,4135096,2014.4.1,所属替（無償）,0,565903,0,0,0,0,0,0,0,0
国土交通省,自動車安全特別会計（空港整備勘定）,公用財産,函館開発建設部,函館港湾事務所,北海道函館市海岸町１９４番１,北海道函館市海岸町２５−７,15239745,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,269.67,444.37,14843419,0,事務庁舎,ＲＣ,2,165.54,331.09,14843417,2014.4.1,所属替（無償）,0,396326,0,0,0,0,0,0,0,0
