省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,滋賀森林管理署,滋賀県大津市関寺町字関寺東側　関寺国有林ほか,滋賀県大津市関寺町字関寺東側　関寺国有林ほか,13803840990,庁舎等,171562872.70,8926346597,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,4748129223,129365170,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,京都大阪森林管理事務所,京都府京都市東山区粟田口高台寺山町　高台寺山国有林ほか,京都府京都市東山区粟田口高台寺山町　高台寺山国有林ほか,6808133430,庁舎等,56424278.84,3629826119,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,2922565506,255741805,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,兵庫森林管理署,兵庫県神戸市中央区神戸港地方字堂徳山　堂徳山国有林ほか,兵庫県神戸市中央区神戸港地方字堂徳山　堂徳山国有林ほか,30382198539,庁舎等,241246567.77,13268522219,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,16850598942,263077378,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,奈良森林管理事務所,奈良県奈良市高畑町地獄谷　地獄谷国有林ほか,奈良県奈良市高畑町地獄谷　地獄谷国有林ほか,9193358388,庁舎等,117348010.97,3379020786,2013.4.1,所属替（無償）,都市計画区域外 外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,5633786568,180551034,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,和歌山森林管理署,和歌山県田辺市中辺路町福定字風呂谷　風呂谷国有林ほか,和歌山県田辺市中辺路町福定字風呂谷　風呂谷国有林ほか,16018918323,庁舎等,160965894.09,2002275089,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,13777164849,239478385,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,鳥取森林管理署,鳥取県鳥取市東町２丁目字旧城山　旧城山国有林ほか,鳥取県鳥取市東町２丁目字旧城山　旧城山国有林ほか,22089854503,庁舎等,299358381.83,4877978358,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,17021390249,190485896,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,島根森林管理署,島根県安来市上吉田町字吉田　吉田国有林ほか,島根県安来市上吉田町字吉田　吉田国有林ほか,24692081506,庁舎等,290030781.78,3533048724,2013.4.1,所属替（無償）,都市計画区域外 外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,21055697503,103335279,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,岡山森林管理署,岡山県真庭市蒜山上福田字大ナメラ　蒜山国有林ほか,岡山県真庭市蒜山上福田字大ナメラ　蒜山国有林ほか,36711937798,庁舎等,321922513.86,8694589669,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,27624285550,393062579,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,広島森林管理署,広島県広島市東区二葉の里２丁目ほか１０　牛田山国有林ほか,広島県広島市東区二葉の里２丁目ほか１０　牛田山国有林ほか,29533331456,庁舎等,286764823.64,10654244600,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,18652221830,226865026,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,広島北部森林管理署,広島県安芸高田市吉田町吉田字平原山　平原山国有林ほか,広島県安芸高田市吉田町吉田字平原山　平原山国有林ほか,17441924638,庁舎等,160981011.53,2327441870,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,14897885465,216597303,0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,近畿中国森林管理局,山口森林管理事務所,山口県山口市徳地野谷字離野夫　離野夫国有林ほか,山口県山口市徳地野谷字離野夫　離野夫国有林ほか,7641397993,庁舎等,80192215.72,1223441197,2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,6263205377,154751419,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,徳島森林管理署,徳島県徳島市川内町鶴島２３９−１,徳島県徳島市川内町鶴島２３９−１,47345420,庁舎,493.68,17061581,2013.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,200,51,事務庁舎,3,267.57,506.88,29132069,0,徳島森林管理署／庁舎,Ｗ,2,212.17,414.08,25430525,2013.4.1,所属替（無償）,0,1151770,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,池田森林事務所,徳島県三好市池田町字マチ２１５５番１２,徳島県三好市池田町字マチ２１５５番１２,19017844,庁舎等,372.47,14962119,2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,12,事務庁舎,2,94.45,94.45,3096765,0,池田森林事務所／庁舎部,Ｗ,1,32.24,32.24,3096764,2013.4.1,所属替（無償）,0,958960,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,小川・落合森林事務所,徳島県三好市池田町中西西原２０７番７,徳島県三好市池田町中西西原２０７番７,20695147,-,0,0,-,-,-,-,-,-,-,事務庁舎,6,164.39,164.39,19663420,0,小川・落合森林事務所／庁舎部,Ｗ,1,37.26,37.26,5075127,2013.4.1,所属替（無償）,0,1031727,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,木頭森林事務所,徳島県那賀郡那賀町和食郷字南川２５４番１,徳島県那賀郡那賀町和食郷字南川２５４番１,14991343,-,0,0,-,-,-,-,-,-,-,事務庁舎,4,102.37,102.37,13122425,0,木頭森林事務所／庁舎部,Ｗ,1,21.53,21.53,2977804,2013.4.1,所属替（無償）,0,1868918,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,海部事務所建,徳島県海部郡海陽町奥浦字新町７２番３,徳島県海部郡海陽町奥浦字新町７２番３,12516804,庁舎等,240.03,4235089,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,80,200,17,事務庁舎,3,84.1,84.1,7609759,0,海部森林事務所／庁舎部,Ｗ,1,23.18,23.18,2351299,2013.4.1,所属替（無償）,0,671956,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,祖谷川第１第２治山事業所,徳島県三好市東祖谷下瀬２２７−２,徳島県三好市東祖谷下瀬２２７−２,14655958,-,0,0,-,-,-,-,-,-,-,事務庁舎,3,229.23,387.18,12122586,0,祖谷川第１第２治山事業所／庁舎部,Ｗ,2,103.68,170.1,5412037,2013.4.1,所属替（無償）,0,2533372,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,川内町公務員宿舎,徳島県徳島市川内町鶴島２３９−１,徳島県徳島市川内町鶴島２３９−１,93442016,宿舎,517.54,17886182,2013.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,200,64,宿舎,3,201.08,671.96,75536795,12,川内町公務員宿舎,ＲＣ,4,162,632.88,74608684,2013.4.1,所属替（無償）,0,19039,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,三名官行造林地,徳島県三好市山城町下名字火燈５０５−１,徳島県三好市山城町下名字火燈５０５−１,1,-,0,0,-,-,-,-,-,-,-,その他,1,75.63,75.63,1,0,三名官行造林地小屋,Ｗ,1,75.63,75.63,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,徳島市官行造林,徳島県徳島市多家良町字中津峯１−２,徳島県徳島市多家良町字中津峯１−２,11501051,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,11501051,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,阿波市官行造林１,徳島県阿波市土成町宮川内字落倉５−１外５,徳島県阿波市土成町宮川内字落倉５−１外５,4854938,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,4854938,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,阿波市官行造林２,徳島県阿波市市場町日開谷字川原芝４４３−６,徳島県阿波市市場町日開谷字川原芝４４３−６,6412521,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,6412521,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,阿波市官行造林３,徳島県阿波市市場町日開谷字原田１３０−２外,徳島県阿波市市場町日開谷字原田１３０−２外,57777676,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,57777676,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,吉野川市官行造林,徳島県吉野川市字木綿麻山２９外,徳島県吉野川市字木綿麻山２９外,42312205,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,42312205,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,三好市官行造林１,徳島県三好市西祖谷山村善徳１１３０−２外,徳島県三好市西祖谷山村善徳１１３０−２外,60603011,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,60603011,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,三好市官行造林２,徳島県三好市東祖谷字菅生５９７外,徳島県三好市東祖谷字菅生５９７外,68348816,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,68348816,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,三好市官行造林３,徳島県三好市山城町下名字火燈５０５−１外,徳島県三好市山城町下名字火燈５０５−１外,42694631,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,42694631,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,三好市官行造林４,徳島県三好市東祖谷字菅生６９９−１,徳島県三好市東祖谷字菅生６９９−１,19971421,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,19971421,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,美馬市官行造林１,徳島県美馬市美馬町字入倉８１３７外,徳島県美馬市美馬町字入倉８１３７外,22513951,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,22513951,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,美馬市官行造林２,徳島県美馬市美馬町字入倉８１３−５外,徳島県美馬市美馬町字入倉８１３−５外,14481751,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,14481751,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,東みよし町官行造林１,徳島県三好市東祖谷落合５３４外２,徳島県三好市東祖谷落合５３４外２,2572033,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,2572033,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,東みよし町官行造林２,徳島県三好郡東みよし町中庄字吉野２９６６−１外,徳島県三好郡東みよし町中庄字吉野２９６６−１外,59640423,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,59640423,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,美波町官行造林１,徳島県海部郡美波町山河内字打越１３３外,徳島県海部郡美波町山河内字打越１３３外,4664724,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,4664724,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,美波町官行造林２,徳島県海部郡美波町奥河内字奥潟４１５−１外,徳島県海部郡美波町奥河内字奥潟４１５−１外,3551832,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,3551832,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,美波町官行造林３,徳島県海部郡美波町山河内字白沢２５６−１外,徳島県海部郡美波町山河内字白沢２５６−１外,57108296,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,57108296,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,美波町官行造林４,徳島県海部郡美波町赤松字日浦３２８−１,徳島県海部郡美波町赤松字日浦３２８−１,11440199,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,11440199,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,那賀町官行造林１,徳島県那賀郡那賀町岩倉字イシカ谷３６−２外１,徳島県那賀郡那賀町岩倉字イシカ谷３６−２外１,20539193,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,20539193,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,那賀町官行造林２,徳島県那賀郡那賀町木頭北川字久井谷２７外３,徳島県那賀郡那賀町木頭北川字久井谷２７外３,28726506,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,28726506,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,那賀町官行造林３,徳島県那賀郡那賀町東尾字坂本１１３外,徳島県那賀郡那賀町東尾字坂本１１３外,11274436,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,11274436,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,那賀町官行造林４,徳島県那賀郡那賀町小畠字樒谷２３−２外,徳島県那賀郡那賀町小畠字樒谷２３−２外,11164887,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,11164887,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,牟岐町官行造林１,徳島県那賀郡那賀町木頭折宇字大谷山５−４外,徳島県那賀郡那賀町木頭折宇字大谷山５−４外,66791310,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,66791310,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,牟岐町官行造林２,徳島県那賀郡那賀町木頭折宇字大谷山５−２外,徳島県那賀郡那賀町木頭折宇字大谷山５−２外,31840731,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,31840731,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,牟岐町官行造林３,徳島県海部郡海陽町久尾字坂本２２−１,徳島県海部郡海陽町久尾字坂本２２−１,33658694,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,33658694,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,海陽町官行造林１,徳島県海部郡海陽町久尾字東谷２２−１外,徳島県海部郡海陽町久尾字東谷２２−１外,23019508,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,23019508,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,海陽町官行造林２,徳島県海部郡海陽町字権田１１−３外,徳島県海部郡海陽町字権田１１−３外,114382379,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,114382379,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,海陽町官行造林３,徳島県海部郡海陽町字石９外,徳島県海部郡海陽町字石９外,85094818,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,85094818,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,勝浦町横瀬財産区官行造林,徳島県名東郡佐那河内村碁盤石１−６０外,徳島県名東郡佐那河内村碁盤石１−６０外,1503884,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,1503884,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,香川森林管理事務所,香川県高松市上之町２丁目８−２６,香川県高松市上之町２丁目８−２６,86275515,庁舎,1137.08,86236147,2013.4.1,所属替（無償）,市街化区域,第一種中高層住居専用地域,60,200,27,事務庁舎,2,339.12,624.24,2,0,香川森林管理事務所庁舎,Ｗ,2,303.12,588.24,1,2013.4.1,所属替（無償）,39360,6,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,福栄森林事務所,香川県東かがわ市入野山字下山１７６８番,香川県東かがわ市入野山字下山１７６８番,9974453,庁舎等,311.38,1356371,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,7,事務庁舎,5,92.4,92.4,8184544,0,福栄森林事務所／庁舎部,Ｗ,1,23.18,23.18,2516315,2013.4.1,所属替（無償）,0,433538,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,七箇・美合森林事務所,香川県仲多度郡まんのう町七箇２４９２−１,香川県仲多度郡まんのう町七箇２４９２−１,6787190,庁舎等,386,2356916,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,12,事務庁舎,4,133.01,197.81,4430271,0,美合・七箇森林事務所／庁舎部,Ｗ,2,34.2,34.2,1039978,2013.4.1,所属替（無償）,0,3,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,上之町公務員宿舎１,香川県高松市上之町２丁目１４−２６,香川県高松市上之町２丁目１４−２６,97607510,宿舎,903.74,69967550,2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,34,宿舎,2,234.91,625.53,27639959,11,上之町公務員宿舎１,ＲＣ,3,198.88,589.5,27506110,2013.4.1,寄附,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,上之町公務員宿舎２,香川県高松市上之町２丁目８−２２外２,香川県高松市上之町２丁目８−２２外２,29268204,宿舎,621.86,29058274,2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,17,宿舎,6,141.96,216.48,6,0,上之町公務員宿舎２−００１号,Ｗ,2,45.36,74.52,1,2013.4.1,所属替（無償）,209923,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,東かがわ市一市一町組合官行造林,香川県東かがわ市白鳥町掛橋甲１０７８外,香川県東かがわ市白鳥町掛橋甲１０７８外,999145,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,999145,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,さぬき市官行造林,香川県さぬき市前山字蛇ノ尾２７３５外,香川県さぬき市前山字蛇ノ尾２７３５外,43400179,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,43400179,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,香西財産区官行造林,香川県高松市生島４２４−４７,香川県高松市生島４２４−４７,4965780,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,4965780,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,小豆島町官行造林,香川県小豆郡小豆島町字嶮岨山６３３２−５８ほか,香川県小豆郡小豆島町字嶮岨山６３３２−５８ほか,14073270,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,14073270,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,綾川町官行造林,香川県綾歌郡綾川町枌所東字影３８９０−１外,香川県綾歌郡綾川町枌所東字影３８９０−１外,8040999,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,8040999,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,川田美作栄官行造林１,香川県綾歌郡綾川町枌所東字唐戸谷４１９７−４,香川県綾歌郡綾川町枌所東字唐戸谷４１９７−４,5568735,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,5568735,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,川田美作栄官行造林２,香川県綾歌郡綾川町枌所東字影３８９０−１４,香川県綾歌郡綾川町枌所東字影３８９０−１４,3148214,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,3148214,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,愛媛森林管理署,愛媛県松山市朝美２−６−３２,愛媛県松山市朝美２−６−３２,147120186,庁舎,1642.42,90168858,2013.4.1,所属替（無償）,市街化区域,第一種住居地域,50,80,46,事務庁舎,2,581.58,617.58,56630872,0,愛媛森林管理署庁舎,ＲＣ,1,545.58,545.58,54767156,2013.4.1,所属替（無償）,95232,225224,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,上浮穴・面河森林事務所,愛媛県上浮穴郡久万高原町久万１０６９,愛媛県上浮穴郡久万高原町久万１０６９,28734545,庁舎,971.8,12613964,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,200,7,事務庁舎,5,154.1,154.1,15046859,0,上浮穴・面河森林事務所／庁舎部,Ｗ,1,39.75,39.75,4145387,2013.4.1,所属替（無償）,0,1073722,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,小田第一・第二森林事務所,愛媛県喜多郡内子町小田３２１,愛媛県喜多郡内子町小田３２１,24935586,庁舎等,268.7,2581938,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,17,事務庁舎,6,142.72,191.29,20596696,0,小田第一・第二森林事務所／庁舎部,Ｗ,1,38.71,38.71,4891362,2013.4.1,所属替（無償）,0,1756952,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,西条・石鎚合同森林事務所,愛媛県西条市大町４５５−１,愛媛県西条市大町４５５−１,32414351,庁舎,730.83,32156520,2013.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,60,200,10,事務庁舎,3,160.46,160.46,3,0,西条・石鎚森林事務所／庁舎部,Ｗ,1,70.66,70.66,1,2013.4.1,所属替（無償）,90048,167780,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,土居森林事務所,愛媛県四国中央市土居町入野１０７９−１,愛媛県四国中央市土居町入野１０７９−１,3516056,庁舎等,265.42,3250067,2013.4.1,所属替（無償）,都市計画区域外,準住居地域,60,200,15,事務庁舎,2,84.24,84.24,2,0,土居森林事務所／庁舎部,Ｗ,1,19.44,19.44,1,2013.4.1,所属替（無償）,0,265987,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,宇和島森林事務所,愛媛県宇和島市大浦甲２０８−１０,愛媛県宇和島市大浦甲２０８−１０,21080598,庁舎,639.3,18411841,2013.4.1,所属替（無償）,市街化調整区域,第一種住居地域,60,200,6,事務庁舎,2,77.95,77.95,2241667,0,宇和島森林事務所／庁舎部,Ｗ,1,59.13,59.13,2167245,2013.4.1,所属替（無償）,0,427090,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,津島森林事務所,愛媛県宇和島市津島町岩淵甲１４７７,愛媛県宇和島市津島町岩淵甲１４７７,5735229,庁舎等,435.34,5554938,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,5,事務庁舎,4,95.82,95.82,76953,0,津島森林事務所／庁舎部,Ｗ,1,18.9,18.9,1,2013.4.1,所属替（無償）,31008,72330,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,目黒森林事務所,愛媛県北宇和郡松野町目黒６８５,愛媛県北宇和郡松野町目黒６８５,6630667,庁舎等,416.58,763174,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,4,事務庁舎,2,76.66,76.66,5833446,0,目黒森林事務所／庁舎部,Ｗ,1,22.45,22.45,1627064,2013.4.1,所属替（無償）,0,34047,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,南宇和森林事務所,愛媛県南宇和郡愛南町正木１２３０,愛媛県南宇和郡愛南町正木１２３０,11580282,庁舎等,713.13,1800653,2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,5,事務庁舎,6,153.72,153.72,9417662,0,南宇和森林事務所／庁舎部,Ｗ,1,23.19,23.19,2500478,2013.4.1,所属替（無償）,0,361967,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,北久米公務員宿舎,愛媛県松山市北久米８３−１,愛媛県松山市北久米８３−１,74199255,宿舎,1312.10,74199255,2013.4.1,所属替（無償）,市街化区域,第一種低層住居専用地域,50,80,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,大浦公務員宿舎,愛媛県宇和島市大浦甲２０８−１０,愛媛県宇和島市大浦甲２０８−１０,27928285,宿舎,966.46,27834047,2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,21,宿舎,7,267.99,423.51,76956,5,大浦公務員宿舎００１号,Ｗ,2,77.76,129.6,1,2013.4.1,所属替（無償）,17280,2,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,飯岡公務員宿舎,愛媛県西条市飯岡字川原田３５１２−１８,愛媛県西条市飯岡３５１２−１８,21589817,宿舎,559.85,17159402,2013.4.1,所属替（無償）,市街化調整区域,第一種住居地域,60,200,25,宿舎,2,152.64,289.08,4353614,3,飯岡公務員宿舎,ＲＣ,2,136.44,272.88,4353613,2013.4.1,所属替（無償）,76800,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,四国森林管理局,三津事業宿舎,愛媛県松山市三津２丁目７−５,愛媛県松山市三津２丁目７−５,44829043,庁舎等,563.76,35133523,2013.4.1,所属替（無償）,市街化区域,商業地域,60,200,25,事務庁舎　外,3,152.64,289.08,9695519,0,三津事業宿舎,ＲＣ,2,136.44,272.88,9695517,2013.4.1,所属替（無償）,0,1,0,0,0,0,0,0,0,0
