省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
法務省,一般会計,公用財産,秋田刑務所,宿舎,秋田県横手市,秋田県横手市,63155707,宿舎,680.99,12938810,1913.6.2,寄附,市街化区域,第一種住居地域,60,200,46,宿舎,2,186.44,630.12,45102860,8,宿舎,ＲＣ,4,154.83,598.52,43177470,1999.10.28,新築,0,5114037,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,秋田刑務所,宿舎,秋田県大仙市,秋田県大仙市,35756515,-,0,0,-,-,-,-,-,-,-,宿舎,2,137.6,343.41,31533305,4,宿舎,ＲＣ,3,124.92,330.73,31189541,2008.3.28,新築,0,4223210,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,青森刑務所庁舎,青森県青森市大字荒川字藤戸５１,青森県青森市大字荒川字藤戸８８,4170643817,庁舎等,74357.22,2436983528,1922.8.1,購入 外,市街化調整区域,都市計画用途地域指定なし,70,400,9,検察・行刑施設,59,18053.65,27312.77,1433229396,0,検察・行刑施設,ＲＣ,4,714.97,2753.85,100262216,1992.12.15,新築,17762253,282668640,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,青森刑務所墓地,青森県青森市大字三内字沢部,青森県青森市大字三内字沢部,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,弘前拘置支所庁舎,青森県弘前市大字下白銀町７,青森県弘前市大字下白銀町７,51627014,庁舎等,964.37,34794470,1927.3.1,用途変更,市街化区域,第二種住居地域,60,200,51,検察・行刑施設,3,506.1,993.32,9936426,0,検察・行刑施設,ＲＣ,3,473.98,961.2,9066396,1961.8.31,新築,0,6896118,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,八戸拘置支所庁舎,青森県八戸市吹上６−２−３７,青森県八戸市吹上６丁目２−３７,252091470,庁舎等,4663.78,69956700,1952.3.1,購入,市街化区域,第一種住居地域,60,200,20,検察・行刑施設,3,1004.23,1920.14,154355528,0,検察・行刑施設,ＲＣ,2,990.97,1906.88,153622773,1995.11.30,新築,65183,27714059,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,宿舎,青森県青森市,青森県青森市,596765956,宿舎,13812.44,452688908,1929.10.1,用途変更 外,市街化調整区域,都市計画用途地域指定なし,70,400,9,宿舎,22,2096.58,5040.14,110340167,70,宿舎,ＲＣ,3,266.94,729.48,40611553,1996.3.15,新築,16816684,16920197,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,宿舎,青森県弘前市,青森県弘前市,25483013,宿舎,555.87,20055789,1985.8.26,所管換,市街化区域,第二種住居地域,60,200,24,宿舎,2,140.06,270.32,3079924,4,宿舎,Ｗ,2,130.26,260.52,3079923,1985.12.16,新築,0,2347300,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,宿舎,青森県八戸市,青森県八戸市,64608940,宿舎,1178.78,26569701,1952.3.31,購入,市街化区域,第一種住居地域,60,200,30,宿舎,3,278.7,729.77,36273676,9,宿舎,ＲＣ,3,242.27,693.34,35027962,1995.11.30,新築,0,1765563,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,青森刑務所,宿舎,青森県弘前市,青森県弘前市,22372529,-,0,0,-,-,-,-,-,-,-,宿舎,2,48.18,203.19,20534798,3,宿舎,ＲＣ,6,41.34,196.35,20285482,2009.6.18,新築,0,1837731,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,盛岡少年刑務所,盛岡少年刑務所,岩手県盛岡市上田字松屋敷１１番地１１,岩手県盛岡市上田字松屋敷１１−１１,1757297387,庁舎等,113754.95,1538421944,1974.4.1,所管換,市街化調整区域,都市計画用途地域指定なし,70,200,5,検察・行刑施設,47,10722.97,13307.98,148710858,0,検察・行刑施設,ＲＣ,1,119.77,119.77,32408906,2008.12.11,新築,1597772,68566813,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,盛岡少年刑務所,墓地,岩手県盛岡市三ツ割字寺山４６−４,岩手県盛岡市三ツ割字寺山４６−４,625767,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,625767,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,盛岡少年刑務所,一関拘置支所,岩手県一関市城内１番地１２１,岩手県一関市城内３−１,19508830,-,0,0,-,-,-,-,-,-,-,検察・行刑施設,1,297,518.03,15667359,0,検察・行刑施設,ＲＣ,2,297,518.03,15667359,1975.3.10,所属替,0,3841471,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,盛岡少年刑務所,宿舎,岩手県盛岡市,岩手県盛岡市,275449352,宿舎,7542.79,102008691,1974.8.16,整理替,市街化調整区域,都市計画用途地域指定なし,70,200,29,宿舎,9,1439.49,4486.71,161103701,72,宿舎,ＲＣ,0,326.17,978.51,123175500,2009.1.9,新築,54089,12282871,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,札幌刑務所庁舎,北海道札幌市東区東苗穂二条１−５−１,北海道札幌市東区東苗穂２条１丁目５番１号,22498050549,庁舎等,214645.23,5666634076,M13.12.1,所管換,市街化区域,準工業地域,60,200,24,検察・行刑施設,54,47750.20,104733.91,12120057855,0,刑事施設（庁舎棟）,ＲＣ,2,1675.59,3108.20,527519954,2012.12.25,新築,4844965,4706513653,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,角山農芸学園,北海道江別市角山１６７,北海道江別市角山１６７,270543474,庁舎等,1202103.95,238016582,1941.6.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,0,検察・行刑施設,16,4224.75,5192.95,22462599,0,刑事施設,ＲＣ,1,270,270,8226200,1976.10.18,新築,343060,9721233,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,札幌拘置支所,北海道札幌市東区東苗穂二条１−１−１,北海道札幌市東区東苗穂２条１丁目１番１号,1855139513,庁舎等,24545.34,647996975,1967.4.1,整理替,市街化区域,準工業地域,60,200,20,検察・行刑施設,2,3084.14,9972.54,1030315335,0,刑事施設（庁舎棟）,ＲＣ,4,3034.78,9923.18,1021830130,2001.3.22,新築,2359686,174467517,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,札幌刑務支所,北海道札幌市東区東苗穂二条１−５−２,北海道札幌市東区東苗穂２条１丁目５番２号,4401956641,庁舎等,29161.07,769852247,2006.8.31,整理替,市街化区域,準工業地域,60,200,43,検察・行刑施設,12,10930.18,25402.43,2826383394,0,刑事施設（監視ホール棟）,ＲＣ,3,2290.18,5434.39,1576475067,2006.8.31,新築,0,805721000,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,小樽拘置支所,北海道小樽市緑１丁目２３番３,北海道小樽市緑１丁目９番２１号,45585435,庁舎等,1599.99,30463809,1961.12.1,交換,市街化区域,第一種住居地域,60,200,45,検察・行刑施設,1,505.78,1452.22,13296703,0,刑事施設（庁舎棟）,ＳＲＣ,4,505.78,1452.22,13296703,1962.12.28,新築,0,1824923,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,室蘭拘置支所,北海道室蘭市日の出町１−１８−２２,北海道室蘭市日の出町１丁目１８番２２号,73739475,庁舎等,3209.72,38516642,1971.10.1,所管換,市街化区域,準工業地域,60,200,16,検察・行刑施設,3,584.69,1083.36,17962756,0,刑事施設（庁舎棟）,ＲＣ,2,564.01,1062.68,17672826,1969.12.9,新築,6240,17253837,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,宿舎,北海道札幌市東区,北海道札幌市東区,2264847898,宿舎,58206.13,1536641831,1961.4.1,所管換,市街化区域,準工業地域,60,200,17,宿舎,50,6013.55,20366.23,648147683,275,宿舎,ＲＣ,0,487.62,1950.48,30095611,1976.6.30,新築,660617,79397767,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,宿舎,北海道札幌市東区,北海道札幌市東区,248232729,宿舎,3840.12,101379167,1968.2.5,整理替,市街化区域,準工業地域,60,200,21,宿舎,2,467.82,1647.00,137722682,20,宿舎,ＲＣ,0,401.16,1580.34,132668189,2001.3.22,新築,0,9130880,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,宿舎,北海道小樽市,北海道小樽市,7824260,宿舎,409.94,7805258,1962.12.28,交換,市街化区域,第一種住居地域,60,200,16,宿舎,4,138.83,138.83,4,3,宿舎,Ｂ,0,79.33,79.33,1,1963.1.24,新築,0,18998,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,札幌刑務所,宿舎,北海道室蘭市,北海道室蘭市,28217779,宿舎,2343.05,28116598,1971.10.14,所管換 外,市街化区域,準工業地域,60,200,6,宿舎,7,322.24,322.24,7,6,宿舎,その他,0,240.75,240.75,1,1969.12.9,新築,5280,95894,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,月形刑務所,月形刑務所,北海道樺戸郡月形町１０１１,北海道樺戸郡月形町１０１１,10047086399,庁舎等,1202519.65,653811242,1983.4.5,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,1,検察・行刑施設,62,39169.25,83491.24,6930748770,0,検察・行刑施設,ＲＣ,2,1774.87,2776.68,323319320,2007.3.30,新築,4350623,2458175764,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,月形刑務所,岩見沢拘置支所,北海道岩見沢市三条東４,北海道岩見沢市三条東４,40151972,庁舎等,2735.06,34461756,1983.9.12,所属替,非線引,第二種住居地域,60,200,29,検察・行刑施設,3,902.89,1593.81,1114720,0,検察・行刑施設,Ｂ,2,662.8,1168.59,1,1983.9.12,所属替,0,4575496,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,月形刑務所,宿舎,北海道樺戸郡月形町,北海道樺戸郡月形町,784196857,宿舎,27070.50,58363998,1983.4.5,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,10,宿舎,15,4246.09,11341.97,608382116,158,宿舎,ＲＣ,4,354.07,1341.00,150682938,2011.9.30,新築,0,117450743,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,旭川刑務所,北海道旭川市東鷹栖三線２０−６２０,北海道旭川市東鷹栖三線２０−６２０,9564862385,庁舎等,90927.17,39007755,1969.3.24,購入,市街化調整区域,都市計画用途地域指定なし,60,200,14,検察・行刑施設,17,16353.94,26958.49,5334224778,0,検察・行刑施設,ＲＣ,2,1552.92,2475.27,413839638,2013.3.14,新築,269865,4191359987,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,旭川刑務所西神楽農場,北海道旭川市西神楽南１６,北海道旭川市西神楽南１６,140333348,庁舎等,2967290.66,41542069,1952.3.31,所管換,都市計画区域外,都市計画用途地域指定なし,70,400,0,検察・行刑施設,10,2520.93,2880.93,80727364,0,検察・行刑施設,ＲＣ,1,838.08,838.08,50019211,1990.2.28,新築,2502742,15561173,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,名寄拘置支所,北海道名寄市西四条南９,北海道名寄市西四条南９,55665782,庁舎等,4570.24,47434520,1921.7.15,所管換,市街化区域,第二種中高層住居専用地域,60,200,6,検察・行刑施設,4,500.05,620.38,7870432,0,検察・行刑施設,ＲＣ,1,353.16,353.16,7870429,1971.12.16,新築,30339,330491,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,旭川刑務所近文墓地,北海道旭川市旭町２１,北海道旭川市旭町２１,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,宿舎,北海道旭川市,北海道旭川市,792891595,宿舎,25613.64,10988251,1969.8.21,用途変更,市街化調整区域,都市計画用途地域指定なし,70,400,4,宿舎,15,1557.57,4649.16,600888750,59,宿舎,ＲＣ,4,575.47,2208.85,230558157,2010.3.25,新築,142849,180871745,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,宿舎,北海道名寄市,北海道名寄市,17527036,宿舎,1677.68,17412640,1927.4.30,用途変更,市街化区域,第二種中高層住居専用地域,60,200,8,宿舎,3,294.12,294.12,3,9,宿舎,Ｂ,0,102.76,102.76,1,1970.11.12,新築,584,113809,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所庁舎,北海道帯広市別府町南１３−３３,北海道帯広市別府町南１３線３３,444955007,庁舎等,73971.12,148090182,1976.12.7,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,9,検察・行刑施設,54,10573.92,14108.16,254221601,0,検察・行刑施設,ＲＣ,3,1007.26,3024.78,39876066,1976.12.7,所管換,724513,41918711,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所農耕地,北海道帯広市別府町南１３−３３,北海道帯広市別府町南１３線３３,68308292,庁舎等,34816.00,1914880,1976.12.7,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,289454,66103958,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所別府農場,北海道帯広市別府町南１６−３２−２外,北海道帯広市別府町南１６線３２−２,3940064,庁舎等,68760.40,3781822,1979.12.1,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,検察・行刑施設,5,508.08,508.08,5,0,検察・行刑施設,Ｂ,1,458.18,458.18,1,1979.12.1,所管換,158232,5,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所釧路刑務支所,北海道釧路市宮本２丁目１７番地,北海道釧路市宮本２丁目１７番地,431116066,庁舎,24928.21,179483112,2007.4.2,所属替,市街化区域,第一種中高層住居専用地域,60,200,22,検察・行刑施設,31,6426.18,11288.28,171163350,0,検察・行刑施設,ＲＣ,3,1158.31,2784.77,54490101,2007.4.2,所属替,1181413,79288191,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,釧路刑務支所無縁物故者碑,北海道釧路市紫雲台１０番１号,北海道釧路市紫雲台１０番１号,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,宿舎,北海道帯広市,北海道帯広市,202416083,宿舎,40133.00,80346266,1976.12.7,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,8,宿舎,12,2071.37,6486.69,119800317,61,宿舎,ＲＣ,1,425.24,1701.00,32230538,1976.12.7,所管換,1224873,1044627,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,宿舎,北海道釧路市,北海道釧路市,13809686,宿舎,1003.62,11079964,2007.4.2,所属替,市街化区域,第一種中高層住居専用地域,60,200,4,宿舎,2,85.31,85.31,2161349,1,宿舎,Ｂ,1,81.6,81.6,2161348,2007.4.2,所属替,544544,23829,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,宿舎,北海道釧路市,北海道釧路市,151082195,宿舎,7772.25,55960200,2007.4.2,所属替,市街化区域,第一種中高層住居専用地域,60,200,30,宿舎,14,1406.66,4699.04,88813819,71,宿舎,ＲＣ,1,399.78,1599.12,30825284,2007.4.2,所属替,755706,5552470,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,網走刑務所,北海道網走市字三眺,北海道網走市字三眺,7558808446,庁舎等,176065.18,1084561508,M28.4.8,新規登載,市街化区域,準工業地域,60,200,17,検察・行刑施設,89,33921.18,61919.56,5033645591,0,検察・行刑施設,ＲＣ,4,1952.85,7811.38,1236185567,2008.3.31,新築,2309350,1438291997,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,第一耕耘地,北海道網走市字三眺,北海道網走市字三眺,1037661650,庁舎等,7575712.56,455591156,M29.3.1,新規登載,都市計画区域外,都市計画用途地域指定なし,70,400,0,検察・行刑施設,10,1247.46,1277.21,4936431,0,検察・行刑施設,Ｓ,1,79.38,79.38,2760074,1996.3.25,新築,576928238,205825,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,第二耕耘地,北海道網走郡大空町女満別字住吉,北海道網走郡大空町女満別字住吉,280725941,庁舎等,5030792.81,59554883,1903.9.1,新規登載,都市計画区域外,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,221154062,16996,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,二見ヶ岡農場,北海道網走市字二見ヶ岡,北海道網走市字二見ヶ岡,6132412,庁舎等,14122.01,5747658,M28.7.1,新規登載,都市計画区域外,都市計画用途地域指定なし,70,400,0,検察・行刑施設,5,474.42,474.42,5,0,検察・行刑施設,Ｗ,1,256.19,256.19,1,1933.4.19,新規登載,0,384749,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,二見ヶ岡農場耕耘地,北海道網走市字二見ヶ岡,北海道網走市字二見ヶ岡,424468903,庁舎等,3574762.35,103909750,M28.7.1,新規登載,都市計画区域外,都市計画用途地域指定なし,60,200,0,検察・行刑施設,19,6767.49,6954.71,139315988,0,検察・行刑施設,ＲＣ,2,732.29,919.51,70543872,1997.3.31,新築,152100408,29142757,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,宿舎,北海道網走市,北海道網走市,869006871,宿舎,38109.00,234751440,M28.4.8,新規登載,非線引,第一種中高層住居専用地域,60,200,16,宿舎,20,4285.43,12690.68,497080150,214,宿舎,ＲＣ,1,631.34,2253.60,54639181,1983.12.6,新築,1307231,135868050,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,函館少年刑務所,函館少年刑務所庁舎　船舶（汽船）,北海道函館市金堀町６−１１,北海道函館市金堀町６−１１,3841437773,庁舎等,74847.77,1852668821,1922.7.31,購入,市街化区域,準工業地域,60,200,21,検察・行刑施設,58,20837.59,32648.78,1637822573,0,検察・行刑施設,ＲＣ,2,707.15,1337.94,129830991,2001.2.26,新築,3972835,293295121,1,53678423,0,0,0,0,0,0
法務省,一般会計,公用財産,函館少年刑務所,函館少年刑務所鱒川農場,北海道函館市鱒川町１６２,北海道函館市鱒川町１６２,42445846,庁舎等,496132.00,31458178,1956.1.24,寄附,都市計画区域外,都市計画用途地域指定なし,30,50,0,検察・行刑施設,3,686.8,686.8,7074210,0,検察・行刑施設,Ｂ,1,343.76,343.76,4228444,1987.3.31,新築,229619,3683839,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,函館少年刑務所,宿舎,北海道函館市,北海道函館市,659779432,宿舎,14449.91,349499374,1997.9.30,所管換,市街化区域,第一種住居地域,60,200,31,宿舎,14,2245.59,9245.41,296911407,119,宿舎,ＲＣ,1,501.87,2498.55,113377535,1997.9.30,所管換,557969,12810682,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,高松刑務所,香川県高松市松福町２−３６１外,香川県高松市松福町２−３６１外,7206025851,庁舎等,68894.15,2686871851,M30.9.1,購入,市街化区域,準工業地域,60,200,32,検察・行刑施設,62,22606.07,44455.80,3032153879,0,検察・行刑施設,Ｓ,2,1214.08,2280.96,107796032,2005.3.28,新築,4376824,1482623297,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,高松刑務所墓地,香川県高松市宮脇町２−１０,香川県高松市宮脇町２丁目１０,9789183,庁舎等,142.14,9789181,1955.4.1,交換,市街化調整区域,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,丸亀法務総合庁舎,香川県丸亀市大手町３−１−１４,香川県丸亀市大手町３−１−１４,272457755,庁舎等,2080.42,136159328,1955.9.1,所属替,市街化区域,商業地域,80,400,31,検察・行刑施設,2,680.32,2581.56,88661956,0,検察・行刑施設,ＲＣ,4,671.68,2572.92,88661955,1986.11.1,新築,49959,47586512,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,宿舎,香川県高松市,香川県高松市,500136095,宿舎,11259.73,439129469,1908.2.1,用途変更,市街化区域,準工業地域,60,200,13,宿舎,16,1188.04,3007.11,44320604,67,宿舎,ＲＣ,0,274.88,1082.88,14782127,1978.12.12,新築,82400,16603622,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,宿舎,香川県丸亀市,香川県丸亀市,35418371,宿舎,381.87,24992627,1960.3.11,用途変更,市街化区域,商業地域,80,400,24,宿舎,2,130.6,373.71,10045494,6,宿舎,ＲＣ,0,121.96,365.07,10045493,1986.11.1,新築,91451,288799,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,宿舎,香川県高松市,香川県高松市,62964859,-,0,0,-,-,-,-,-,-,-,宿舎,5,706.81,2648.10,59048438,36,宿舎,ＲＣ,0,353.41,1413.68,29962882,2001.3.30,所管換,292335,3624086,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,徳島刑務所,徳島県徳島市入田町大久２００−１,徳島県徳島市入田町大久２００−１,2008455997,庁舎等,81836.18,911863597,1964.3.31,購入 外,市街化調整区域,都市計画用途地域指定なし,70,200,19,検察・行刑施設,70,18738.65,32105.70,772157526,0,検察・行刑施設,ＲＣ,3,1452.28,2843.16,231246127,2005.3.22,新築,1462276,322972598,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,水源監視所,徳島県徳島市入田町大久２６２,徳島県徳島市入田町大久２６２,2783091,庁舎等,211.18,2783085,1966.5.9,交換,市街化調整区域,都市計画用途地域指定なし,70,200,12,その他,1,53.38,53.38,1,0,その他,Ｂ,1,53.38,53.38,1,1971.3.31,新築,0,5,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,水源地,徳島県徳島市入田町大久１５５−５,徳島県徳島市入田町大久１５５−５,4891769,庁舎等,214.96,2549555,1971.2.10,購入,市街化調整区域,都市計画用途地域指定なし,70,200,6,その他,1,26.5,26.5,1,0,その他,Ｂ,1,26.5,26.5,1,1971.3.31,新築,0,2342213,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,宿舎,徳島県徳島市,徳島県徳島市,402139030,宿舎,10576.20,117845820,1966.5.9,交換,市街化調整区域,都市計画用途地域指定なし,70,200,31,宿舎,20,1862.33,6678.25,242762236,99,宿舎,ＲＣ,5,477.17,2385.85,197387727,2010.3.24,新築,106861,41424113,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,高知刑務所庁舎,高知県高知市布師田３６０４−１,高知県高知市布師田３６０４−１,4284796486,庁舎等,121749.15,3187392747,1974.1.18,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,3,検察・行刑施設,47,14017.78,17487.46,593163187,0,検察・行刑施設,ＲＣ,2,731.4,1002.60,20906338,1975.3.31,所管換,1654935,502585617,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,高知刑務所墓地,高知県高知市円行寺１７７３,高知県高知市円行寺１７７３,3756272,庁舎等,2025.71,21524,M4.4.1,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3734748,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,中村拘置支所庁舎,高知県四万十市中村丸の内２２,高知県四万十市中村丸の内２２,93240298,庁舎等,1835.97,41292801,M15.3.1,購入,市街化区域,第一種住居地域,60,200,26,検察・行刑施設,3,589.14,978.48,42331591,0,検察・行刑施設,ＲＣ,2,568.24,957.58,42107686,1988.3.31,新築,336641,9279265,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,高知刑務所水源地,高知県高知市布師田１４０１−６,高知県高知市布師田１４０１−６,19010023,庁舎等,289.42,7577015,1998.3.31,公共物より編入,市街化調整区域,都市計画用途地域指定なし,70,400,2,その他,1,13.36,26.72,1005652,0,水源ポンプ室,ＲＣ,2,13.36,26.72,1005652,1998.3.31,公共物より編入,0,10427356,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,宿舎,高知県高知市,高知県高知市,477704713,宿舎,9951.85,260539433,1975.11.19,用途変更,市街化調整区域,都市計画用途地域指定なし,70,400,13,宿舎,13,1826.22,5549.74,190183203,88,宿舎,ＲＣ,0,478.08,1912.32,30815086,1975.3.31,所管換,333866,26648211,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,宿舎,高知県四万十市,高知県四万十市,30699105,宿舎,784.77,17650262,1902.2.1,購入,市街化区域,第一種住居地域,60,200,24,宿舎,2,147.39,387.96,11742838,6,宿舎,ＲＣ,0,124.5,365.07,11412367,1988.12.8,新築,613489,692516,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,松山刑務所,愛媛県東温市見奈良１２４３−２,愛媛県東温市見奈良１２４３−２,3129938653,庁舎等,91354.26,2466565022,1972.10.17,所管換,市街化区域,第二種住居地域,60,200,13,検察・行刑施設,43,16963.05,24773.36,421558967,0,検察・行刑施設,ＲＣ,2,671.94,1181.01,16884605,1972.10.17,所管換,952252,240855693,0,0,0,0,52,6719,0,0
法務省,一般会計,公用財産,松山刑務所,宇和島拘置支所,愛媛県宇和島市柿原甲１７０−１,愛媛県宇和島市柿原甲１７０−１,146082431,庁舎等,2571.04,57077089,1959.4.1,所管換,非線引,第一種住居地域,60,200,29,検察・行刑施設,3,893.77,1500.77,75069498,0,検察・行刑施設,ＲＣ,2,873.38,1480.38,74698013,1991.8.31,所管換,442471,13493373,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,今治拘置支所,愛媛県今治市宮下町１丁目甲１６１０−１,愛媛県今治市宮下町１丁目甲１６１０−１,185684937,庁舎等,2166.78,86562862,1950.3.11,購入,市街化区域,第一種低層住居専用地域,50,80,80,検察・行刑施設,1,849.2,1387.07,86863565,0,検察・行刑施設,ＲＣ,2,849.2,1387.07,86863565,1994.2.28,新築,182753,12075757,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,松山刑務所墓地,愛媛県松山市衣山５丁目６８６−１,愛媛県松山市衣山５丁目６８６−１,139645229,庁舎等,2335.39,138920256,1959.4.1,所属替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,90884,634089,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,西条刑務支所,愛媛県西条市玉津１−２,愛媛県西条市玉津１−２,649874211,庁舎等,8172.25,163379622,1992.3.31,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,27,検察・行刑施設,8,2333.99,4495.16,369873358,0,検察・行刑施設,ＲＣ,2,1273.42,2578.39,225238750,1993.1.20,所管換,3261836,113359395,0,0,0,0,0,0,0,0
