省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,大山隠岐国立公園隠岐国賀浜地区,島根県隠岐郡西ノ島町大字浦郷字ガウド,島根県隠岐郡西ノ島町大字浦郷字ガウド,689752,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,689752,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,大山隠岐国立公園隠岐明屋海岸地区,島根県隠岐郡海士町大字豊田,島根県隠岐郡海士町大字豊田,678435,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,678435,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,大山隠岐国立公園船上山地区,鳥取県東伯郡琴浦町山川船上山,鳥取県東伯郡琴浦町山川船上山,19559437,-,0,0,-,-,-,-,-,-,-,その他,1,25.45,48.7,9543659,0,休憩舎,Ｗ,2,25.45,48.7,9543659,2012.12.7,新築,0,10015778,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園王子ヶ岳渋川集団施設地区,岡山県玉野市渋川３丁目８６１−５,岡山県玉野市渋川３丁目８６１−５,19886913,その他,2289.58,6511229,2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,60,100,1,その他,2,27,27,3736422,0,公衆便所,ＲＣ,1,18,18,1928715,2006.4.1,所属替,0,9639262,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園仙酔島集団施設地区,広島県福山市鞆町後地仙酔島,広島県福山市鞆町後地仙酔島,484296669,その他,859811.02,156638235,2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,200,0,その他,3,49.16,49.16,3,0,展望休憩所,Ｗ,1,16,16,1,2006.4.1,所属替,3725952,323932479,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園包ヶ浦集団施設地区,広島県廿日市市宮島町厳島浦,広島県廿日市市宮島町厳島浦,19682367,その他,26539.24,2234391,2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,0,その他,7,349.84,349.84,4564269,0,休憩所,Ｗ,1,31.86,31.86,1144320,2006.4.1,所属替,1343573,11540134,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園大久野島集団施設地区,広島県竹原市忠海町大久野島,広島県竹原市忠海町大久野島,847053662,その他,710001.17,37482942,2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,0,その他,35,6090.44,6160.78,61609315,0,発電場,Ｗ,1,752.91,763.25,30794824,2006.4.1,所属替,17571295,730390110,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園宮島地区,広島県廿日市市宮島町大西町,広島県廿日市市宮島町大西町,12266585,その他,4824.00,2504428,2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,0,その他,2,182.47,182.47,2,0,休憩所,ＲＣ,1,172.56,172.56,1,2006.4.1,所属替,68349,9693806,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園弥山地区,広島県廿日市市宮島町弥山,広島県廿日市市宮島町弥山,238262727,-,0,0,-,-,-,-,-,-,-,その他,1,99.72,217.95,212976250,0,展望休憩所,Ｓ,2,99.72,217.95,212976250,2013.12.5,新築,0,25286477,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園屋島集団施設地区,香川県高松市屋島,香川県高松市屋島,9413713,その他,136394.12,5573763,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,100,0,その他,2,97.32,97.32,1136411,0,休憩所,ＲＣ,1,76.03,76.03,1,2006.4.1,所属替,1445833,1257706,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園五色台集団施設地区,香川県坂出市五色台,香川県坂出市五色台,339693225,その他,121167.56,145982426,2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,0,その他,10,1985.78,2177.82,71168015,0,博物展示施設,Ｗ,1,922.23,1114.27,38221748,2006.4.1,所属替,24198158,98344626,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園東予集団施設地区,愛媛県今治市桜井,愛媛県今治市桜井,259161366,その他,135616.52,2982844,2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,200,0,その他,17,1086.07,1086.07,128964660,0,公衆便所,ＲＣ,1,36.3,36.3,3002315,2006.4.1,所属替,6414243,120799619,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園近見山集団施設地区,愛媛県今治市近見山,愛媛県今治市近見山,2412555,その他,25756.62,1152281,2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1260274,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園鳴門集団施設地区,徳島県鳴門市鳴門町,徳島県鳴門市鳴門町,47998953,-,0,0,-,-,-,-,-,-,-,その他,1,75.14,75.14,25918242,0,公衆便所,ＲＣ,1,75.14,75.14,25918242,2013.4.23,新築,0,22080711,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園火の山地区,山口県下関市みもすそ川町,山口県下関市みもすそ川町,33762320,-,0,0,-,-,-,-,-,-,-,その他,1,20.25,20.25,1373201,0,園地（東屋）,Ｗ,1,20.25,20.25,1373201,2009.3.30,新築,1056650,31332469,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園野呂山集団施設地区,広島県呉市川尻町板休,広島県呉市川尻町板休,3674849,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3674849,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園周防大島地区,山口県大島郡周防大島町地家室,山口県大島郡周防大島町地家室,1247344,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1247344,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,足摺宇和海国立公園大岐海岸地区,高知県土佐清水市大岐,高知県土佐清水市大岐,8331973,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,8331973,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,国指定剣山鳥獣保護区,徳島県三好市東祖谷菅生見ノ越,徳島県三好市東祖谷菅生見ノ越,5806375,-,0,0,-,-,-,-,-,-,-,その他,1,60.95,109.02,5471732,0,自然情報センター,Ｗ,1,60.95,109.02,5471732,2006.4.1,所属替,0,334643,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,屋久島原生地区,鹿児島県熊毛郡屋久島町屋久島,鹿児島県熊毛郡屋久島町屋久島,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,白髪岳地区,熊本県球磨郡あさぎり町白髪岳,熊本県球磨郡あさぎり町白髪岳,71119,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,71119,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,稲尾岳地区,鹿児島県肝属郡肝付町稲尾岳,鹿児島県肝属郡肝付町稲尾岳,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,崎山湾地区,沖縄県八重山郡竹富町崎山湾,沖縄県八重山郡竹富町崎山湾,237858,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,237858,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国際サンゴ礁研究・モニタリングセンター,沖縄県石垣市八島町２−２７,沖縄県石垣市八島町２−２７,66558073,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,790.37,790.37,48755835,0,情報管理棟,ＲＣ,1,784.7,784.7,48478450,2006.4.1,所属替,0,17802238,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,阿蘇自然環境事務所,熊本県阿蘇市黒川字東大門１１８０番４,熊本県阿蘇市黒川字東大門１１８０番４,15198836,庁舎等,304.99,3517449,2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,47,事務庁舎　外,1,209.8,290.5,10564716,0,事務所,ＲＣ,1,209.8,290.5,10564716,2006.4.1,所属替,79325,1037346,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,天草自然保護官事務所,熊本県天草市港町１０−２,熊本県天草市港町１０−２,386254,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,46.19,46.19,200040,0,事務所,Ｓ,1,17.98,17.98,200039,2006.4.1,所属替,186206,8,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,雲仙自然保護官事務所,長崎県雲仙市小浜町雲仙３２０,長崎県雲仙市小浜町雲仙３２０,13498400,庁舎等,352.88,9707820,2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,7,事務庁舎,1,103.95,103.95,3147079,0,事務庁舎,Ｗ,1,103.95,103.95,3147079,2006.4.1,所属替,0,643501,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,えびの自然保護官事務所,宮崎県えびの市末永１４９５−５,宮崎県えびの市末永１４９５−５,2118547,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,93.05,93.05,1633348,0,事務所,Ｗ,1,75.35,75.35,1633347,2006.4.1,所属替,0,485199,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,小林庁舎,宮崎県小林市細野４０８−５,宮崎県小林市細野４０８−５,37807,-,0,0,-,-,-,-,-,-,-,その他,1,44.69,44.69,37807,0,事務庁舎,Ｗ,1,44.69,44.69,37807,2009.2.4,整理替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,一の宮住宅,熊本県阿蘇市一の宮町宮地２２７２,熊本県阿蘇市一の宮町宮地２２７２,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,九重住宅,大分県玖珠郡九重町大字田野１６７２−３３,大分県玖珠郡九重町大字田野１６７２−３３,3758108,宿舎,318.07,1215027,2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,1,64.97,64.97,1896819,1,宿舎,Ｗ,1,64.97,64.97,1896819,2006.4.1,所属替,0,646262,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,小浜住宅,長崎県雲仙市小浜町雲仙３８１−２,長崎県雲仙市小浜町雲仙３８１−２,2707491,-,0,0,-,-,-,-,-,-,-,宿舎,1,64.84,64.84,2318016,1,宿舎,Ｗ,1,64.84,64.84,2318016,2006.4.1,所属替,0,389475,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,上県住宅,長崎県対馬市上県町佐須奈乙７２０−１,長崎県対馬市上県町佐須奈乙７２０−１,2638277,-,0,0,-,-,-,-,-,-,-,宿舎,3,82.4,82.4,2051866,1,宿舎,Ｗ,1,63.76,63.76,1904960,2006.4.1,所属替,0,586411,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,本渡住宅,熊本県天草市港町１０−２,熊本県天草市港町１０−２,1,-,0,0,-,-,-,-,-,-,-,宿舎,1,80.19,80.19,1,1,宿舎,Ｗ,1,80.19,80.19,1,2006.4.1,所属替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,小林住宅,宮崎県小林市細野４０８−５,宮崎県小林市細野４０８−５,1,-,0,0,-,-,-,-,-,-,-,宿舎,1,64.67,64.67,1,1,宿舎,Ｗ,1,64.67,64.67,1,2006.4.1,所属替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,屋久島第二住宅,鹿児島県熊毛郡屋久島町安房１３６,鹿児島県熊毛郡屋久島町安房１３６,752691,-,0,0,-,-,-,-,-,-,-,宿舎,2,68.98,68.98,737838,0,宿舎,Ｗ,1,64.98,64.98,737837,2006.4.1,所属替,0,14853,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,上屋久住宅,鹿児島県熊毛郡屋久島町小瀬田字内原下８４９−２０,鹿児島県熊毛郡屋久島町小瀬田字内原下８４９−２０,1541093,-,0,0,-,-,-,-,-,-,-,宿舎,2,69.95,69.95,1274867,1,宿舎,Ｗ,1,64.98,64.98,1274866,2006.4.1,所属替,0,266226,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,屋久島宿舎,鹿児島県熊毛郡屋久島町宮之浦火之上山２４４５−２４,鹿児島県熊毛郡屋久島町宮之浦火之上山２４４５−２４,4114100,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,54.96,4114100,1,宿舎,ＲＣ,1,0,54.96,4114100,2009.3.31,所管換,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,西表住宅,沖縄県八重山郡竹富町字南風見２０１−２３２,沖縄県八重山郡竹富町字南風見２０１−２３２,10954089,宿舎,580.12,4193687,2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,2,68.75,70.91,5574504,1,宿舎,ＲＣ,1,64.75,66.91,5309925,2006.4.1,所属替,0,1185898,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,西表国立公園竹富島地区,沖縄県八重山郡竹富町竹富２３５０,沖縄県八重山郡竹富町竹富２３５０,29426596,-,0,0,-,-,-,-,-,-,-,博物館,1,0,0,28108775,0,竹富島博物展示施設（竹富島ビジターセンター）,Ｗ,1,0,0,28108775,2014.3.31,従物改設,0,1317821,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定和白干潟・多々良河口鳥獣保護区,福岡県福岡市東区名島,福岡県福岡市東区名島,43469,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,43469,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定霧島鳥獣保護区,宮崎県西諸県郡高原町長尾国有林８３イ林小班,宮崎県西諸県郡高原町長尾国有林８３イ林小班,452414,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,159.24,159.24,2,0,管理棟,Ｗ,1,124.2,124.2,1,2006.4.1,所属替,41333,411079,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,奄美野生生物保護センター,鹿児島県大島郡大和村思勝字腰ノ畑５５１,鹿児島県大島郡大和村思勝字腰ノ畑５５１,156169297,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,806.22,806.22,96422971,0,展示棟,ＲＣ,1,508.47,508.47,64102760,2006.4.1,所属替,2254359,57491967,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,漫湖水鳥・湿地センター,沖縄県豊見城市字豊見城９８２,沖縄県豊見城市字豊見城９８２,73969179,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,543.96,749.97,35958701,0,事務所及び博物展示施設,ＲＣ,1,543.96,749.97,35958701,2006.4.1,所属替,0,38010478,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,与那覇岳環境観測送信所,沖縄県国頭郡国頭村字奥間大保謝原２００４−１,沖縄県国頭郡国頭村字奥間大保謝原２００４−１,101186,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,101186,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,沖縄島北部地区,沖縄県国頭郡国頭村安田１４７７−１,沖縄県国頭郡国頭村安田１４７７−１,9568643,-,0,0,-,-,-,-,-,-,-,その他,1,0,0,7822234,0,管理診察棟,ＲＣ,1,0,0,7822234,2014.3.31,修繕,0,1746409,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,与那国島地区,沖縄県八重山郡与那国町与那国,沖縄県八重山郡与那国町与那国,289844,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,289844,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,慶良間国立公園座間味地区,沖縄県島尻郡座間味村座間味島,沖縄県島尻郡座間味村座間味島,97238826,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,82649821,1,14589005,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定名蔵アンパル鳥獣保護区,沖縄県石垣市字名蔵神田原,沖縄県石垣市字名蔵神田原,452632058,その他,789951.52,449331285,2007.1.29,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,3300773,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定与那覇湾鳥獣保護区,沖縄県宮古島市平良,沖縄県宮古島市平良,541000,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,541000,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定西表鳥獣保護区,沖縄県八重山郡竹富町上原国有林１０８林班ほか,沖縄県八重山郡竹富町上原国有林１０８林班ほか,253909,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,253909,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,ツシマヤマネコ（舟志ノ内）生息地,長崎県対馬市上県町佐護字舟志ノ内東里６２６番イ,長崎県対馬市上県町佐護字舟志ノ内東里６２６番イ,20397085,その他,155563.14,20397085,2015.3.31,購入,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,国指定漫湖鳥獣保護区,沖縄県豊見城市豊見城９８２,沖縄県豊見城市豊見城９８２,68279660,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,68279660,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園五島地区（五島）,長崎県五島市五島,長崎県五島市五島,46440535,-,0,0,-,-,-,-,-,-,-,その他,1,5.55,5.55,4731536,0,便所,Ｗ,1,5.55,5.55,4731536,2012.3.23,新築,0,41708999,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,鹿子前集団施設地区,長崎県佐世保市鹿子前町９１８−１,長崎県佐世保市鹿子前町９１８−１,338395172,その他,31953.57,124035010,2006.8.11,購入,市街化調整区域,都市計画用途地域指定なし,-,-,-,その他,2,370.52,529.15,108124060,0,博物展示施設（ビジター）,Ｗ,1,30.71,30.71,4603275,2007.4.10,新築,2646106,103589996,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園五島地区（上五島）,長崎県南松浦郡新上五島町上五島,長崎県南松浦郡新上五島町上五島,90341,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,90341,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園平戸地区,長崎県平戸市平戸,長崎県平戸市平戸,13801225,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,13801225,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園北九十九島地区,長崎県佐世保市九十九島,長崎県佐世保市九十九島,14528262,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,14528262,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園南九十九島地区,長崎県佐世保市九十九島,長崎県佐世保市九十九島,1074857,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1074857,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園五島地区（小値賀島）,長崎県北松浦郡小値賀町小値賀島,長崎県北松浦郡小値賀町,17746738,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17746738,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園雲仙温泉集団施設地区,長崎県雲仙市小浜町雲仙,長崎県雲仙市小浜町雲仙,2640495133,その他,183339.69,2318017837,2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,0,その他,15,1256.01,1614.66,120318128,0,博物展示施設,ＲＣ,1,413.08,801.25,63935370,2006.4.1,所属替,5614238,196544930,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園白雲の池地区,長崎県雲仙市小浜町雲仙絹笠,長崎県雲仙市小浜町雲仙絹笠,20348934,その他,49127.40,7472772,2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,その他,3,138.16,138.16,1119731,0,炊事棟,ＲＣ,1,30.16,30.16,1119729,2006.4.1,所属替,801849,10954582,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園雲仙諏訪ノ池集団施設地区,長崎県雲仙市小浜町大字山畑字岩上３９５３,長崎県雲仙市小浜町大字山畑字岩上３９５３,179556760,-,0,0,-,-,-,-,-,-,-,その他,16,995.89,1277.85,137166539,0,野営場管理棟,ＲＣ,1,340.36,544.14,116859531,2006.4.1,所属替,5719928,36670293,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園垂木台地地区,長崎県島原市南千本木町甲２６８３,長崎県島原市南千本木町甲２６８３,217836104,その他,48811.10,13563593,2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,その他,4,291.96,853.77,139151523,0,避難シェルター,Ｓ,1,131.46,693.27,124817127,2006.4.1,所属替,823085,64297903,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,上天草,熊本県上天草市松島町,熊本県上天草市松島町,3225432,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3225432,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,天草地区,熊本県天草市天草町,熊本県天草市天草町,1388169,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1388169,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙地域,長崎県雲仙市小浜町南木指,長崎県雲仙市小浜町南木指,23710738,-,0,0,-,-,-,-,-,-,-,その他,1,3,3,2606245,0,案内所,Ｗ,1,3,3,2606245,2012.5.8,新築,0,21104493,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園南阿蘇集団施設地区,熊本県阿蘇郡高森町高森３２１９,熊本県阿蘇郡高森町高森３２１９,364660003,その他,398750.59,107642580,2008.1.31,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,その他,16,1427.27,1427.27,59880308,0,博物展示施設,ＲＣ,1,527.02,527.02,42995683,2006.4.1,所属替,40784743,156352372,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,南郷谷地区,熊本県阿蘇郡南阿蘇村,熊本県阿蘇郡南阿蘇村,10415867,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,10415867,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園古坊中地区,熊本県阿蘇市古坊中,熊本県阿蘇市古坊中,1448357,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1448357,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,菊池地区,熊本県菊池市原,熊本県菊池市原,975057,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,975057,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園阿蘇山上地区,熊本県阿蘇市黒川字阿蘇山,熊本県阿蘇市黒川字阿蘇山,155944429,その他,6266672.53,31425221,2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,124519208,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇谷地区,熊本県阿蘇市一の宮町宮地,熊本県阿蘇市一の宮町宮地,18281178,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,18281178,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園小里園地,熊本県阿蘇市阿蘇市小里字小無田６５６番６,熊本県阿蘇市阿蘇市小里字小無田６５６番６,339724831,その他,4600.48,29008980,2013.3.11,購入,非線引,都市計画用途地域指定なし,70,200,7,その他,1,651.74,651.74,160294203,0,阿蘇草原学習館,Ｗ,1,651.74,651.74,160294203,2014.12.18,新築,24883,150396765,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園長者原集団施設地区,大分県玖珠郡九重町田野２５５−３３,大分県玖珠郡九重町田野２５５−３３,513908742,その他,468504.08,130355918,2006.4.1,所属替 外,都市計画区域外 外,都市計画用途地域指定なし,-,-,-,その他,8,672.06,962.24,72848476,0,博物展示施設（長者原ビジターセンター）,ＲＣ,1,442,697.68,66433729,2006.4.1,所属替,1143912,309560436,0,0,0,0,0,0,0,0
