省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県秋田市,秋田県秋田市,23780222,宿舎,569.97,23220577,1988.8.11,所管換,市街化区域,近隣商業地域,80,200,11,宿舎,2,131.97,131.97,21107,1,宿舎,Ｗ,1,129.37,129.37,21106,1989.3.31,所管換,36748,501790,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県秋田市,秋田県秋田市,121588857,宿舎,2091.58,86804753,1988.8.11,所管換,市街化区域,準工業地域,60,200,27,宿舎,2,310.63,1158.73,33846433,12,宿舎,ＲＣ,4,282.7,1130.80,33487074,1989.3.31,所管換,153641,784030,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県能代市,秋田県能代市,7582642,宿舎,311.14,5276934,1958.10.21,購入,非線引,第一種住居地域,60,200,24,宿舎,1,76.73,153.46,1997492,2,宿舎,Ｂ,2,76.73,153.46,1997492,1980.12.9,新築,10656,297560,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県由利本荘市,秋田県由利本荘市,8161622,宿舎,267.63,4549710,1959.7.31,購入,非線引,準工業地域,60,200,17,宿舎,1,91.85,91.85,3353488,1,宿舎,Ｂ,1,91.85,91.85,3353488,1991.3.26,新築,0,258424,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県由利本荘市,秋田県由利本荘市,5333276,宿舎,180.19,4324560,1982.9.16,交換,非線引,近隣商業地域,80,200,18,宿舎,1,65.95,65.95,985951,0,宿舎,Ｂ,1,65.95,65.95,985951,1983.1.26,新築,12008,10757,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県大館市,秋田県大館市,9699910,宿舎,330.74,6284060,1955.10.25,購入,非線引,第一種住居地域,60,200,27,宿舎,1,91.76,183.52,3302388,2,宿舎,Ｂ,2,91.76,183.52,3302388,1982.12.20,新築,0,113462,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県横手市,秋田県横手市,100718143,宿舎,2758.86,33628019,2007.3.29,所管換,非線引,第一種中高層住居専用地域,60,200,13,宿舎,3,306.56,737.67,55172084,6,宿舎,ＲＣ,4,281.97,713.08,54117860,2008.10.22,新築,48560,11869480,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,秋田地方裁判所,宿舎,秋田県大仙市,秋田県大仙市,104951994,宿舎,2439.39,34439308,2007.6.20,所管換,非線引,第二種中高層住居専用地域,60,200,13,宿舎,2,268.55,669.41,62000759,7,宿舎,ＲＣ,3,243.31,644.17,61179598,2008.3.28,新築,0,8511927,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,青森地方裁判所,青森県青森市長島１—３—１,青森県青森市長島１丁目３−２６,1188127236,庁舎,4719.00,486632718,M21.11.1,購入,市街化区域,商業地域,80,600,29,裁判所施設,2,1309.62,8217.91,501129154,0,裁判所施設,ＲＣ,5,1307.30,8215.59,501115328,1993.1.13,所管換,1434874,198930490,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,青森地方裁判所弘前支部,青森県弘前市大字下白銀町７−１,青森県弘前市大字下白銀町７,565519087,庁舎,4987.16,145719828,M10.6.1,購入,市街化区域,第二種住居地域,60,200,31,裁判所施設,2,1056.61,3124.22,342362576,0,裁判所施設,ＲＣ,3,1024.61,3092.22,338645705,2002.10.2,新築,704010,76732673,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,青森地方裁判所八戸支部,青森県八戸市根城９丁目１３−２４,青森県八戸市根城９丁目１３−６,1194975242,庁舎,4494.01,148302330,1961.3.22,交換,市街化区域,近隣商業地域,80,200,53,裁判所施設,2,1575.92,4822.54,750417935,0,裁判所施設,ＲＣ,3,1570.80,4817.42,748086036,2012.1.18,新築,1952252,294302725,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,青森地方裁判所五所川原支部,青森県五所川原市字元町５４−１,青森県五所川原市字元町５４,419975452,庁舎,3151.51,35927214,M16.12.1,購入,非線引,第二種住居地域,60,200,31,裁判所施設,2,1054.14,1958.81,281448794,0,裁判所施設,ＲＣ,2,1046.58,1951.25,280460592,2010.10.15,新築,0,102599444,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,青森地方裁判所十和田支部,青森県十和田市西二番町７２−１,青森県十和田市西二番町１４−８,645468641,庁舎,2692.40,59900515,1953.7.1,所管換,非線引,第二種住居地域,60,300,23,裁判所施設,2,750.04,1909.10,381930462,0,裁判所施設,ＲＣ,3,742.04,1901.10,378972341,2013.11.29,新築,84949,203552715,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,むつ簡易裁判所,青森県むつ市中央１—３３,青森県むつ市中央１丁目１−５,88518092,庁舎,1666.43,39861005,1963.3.28,購入,非線引,第一種住居地域,60,200,13,裁判所施設,2,293.61,445.18,43724478,0,裁判所施設,ＲＣ,2,289.12,440.69,43532158,1996.12.24,新築,18626,4913983,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,野辺地簡易裁判所,青森県上北郡野辺地町字野辺地４１９−１,青森県上北郡野辺地町字野辺地４１９,40856090,庁舎,1773.61,19256083,1950.2.16,寄附,市街化区域,第二種住居地域,60,300,7,裁判所施設,2,192.51,373.24,20283223,0,裁判所施設,ＲＣ,2,180.51,361.24,20283222,1974.3.30,新築,679953,636831,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,鯵ヶ沢簡易裁判所,青森県西津軽郡鰺ケ沢町大字米町３８,青森県西津軽郡鰺ケ沢町大字米町３８,163351060,庁舎,4271.91,52843526,M17.8.1,購入,非線引,第一種住居地域,60,200,11,裁判所施設,2,527,1001.20,94656407,0,裁判所施設,ＲＣ,2,497,971.2,94656406,1964.11.26,新築,10281,15840846,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,宿舎,青森県青森市,青森県青森市,29528617,宿舎,395.39,14249460,1955.1.6,購入,市街化区域,第二種中高層住居専用地域,60,200,15,宿舎,2,123.52,123.52,12205156,1,宿舎,ＲＣ,1,119.89,119.89,12123639,2002.3.29,新築,249868,2824133,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,宿舎,青森県八戸市,青森県八戸市,53694733,宿舎,930.66,34869038,1962.3.31,交換,市街化区域,第二種中高層住居専用地域,60,200,27,宿舎,1,170.74,512.22,18655929,6,宿舎,ＲＣ,3,170.74,512.22,18655929,1985.12.23,新築,0,169766,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,宿舎,青森県五所川原市,青森県五所川原市,29701807,宿舎,410.06,7381080,1959.9.17,購入,非線引,第一種中高層住居専用地域,60,200,20,宿舎,1,115.68,166.5,21359480,2,宿舎,ＲＣ,2,115.68,166.5,21359480,1999.3.20,新築,88849,872398,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,宿舎,青森県上北郡野辺地町,青森県上北郡野辺地町,12437578,宿舎,1052.56,7456335,1950.2.16,寄附,市街化区域,第一種住居地域,60,200,6,宿舎,2,146.21,146.21,4403307,1,宿舎,ＲＣ,1,91.89,91.89,4403306,1990.3.26,新築,135276,442660,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,宿舎,青森県弘前市,青森県弘前市,52684418,-,0,0,-,-,-,-,-,-,-,宿舎,3,104.3,478.28,48414112,7,宿舎,ＲＣ,6,99.74,473.72,48243089,2009.6.18,新築,0,4270306,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,青森地方裁判所,宿舎,青森県十和田市,青森県十和田市,47471882,-,0,0,-,-,-,-,-,-,-,宿舎,3,130.3,349.97,43498356,5,宿舎,ＲＣ,3,121.27,340.94,43193761,2010.3.12,新築,0,3973526,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所岩見沢支部岩見沢簡易裁判所庁舎,北海道岩見沢市４条東４—３,北海道岩見沢市４条東４丁目３,216763029,庁舎等,4928.91,85526446,1959.4.1,所管換,非線引,近隣商業地域,80,300,20,事務庁舎　外,4,1099.77,3036.47,107220911,0,事務庁舎,ＲＣ,3,1021.90,2958.60,106764416,1976.12.21,新築,1038590,22977082,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道岩見沢市,北海道岩見沢市,26688982,宿舎,982.48,12654342,1959.4.1,所管換,非線引,第二種住居地域,60,200,26,宿舎,2,196.17,511.74,13483004,6,宿舎,ＲＣ,3,179.76,495.33,13130870,1985.12.4,新築,0,551636,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,夕張簡易裁判所庁舎,北海道夕張市末広１—９２—１６,北海道夕張市末広１丁目９２−１６,24936270,庁舎等,1431.73,3940120,1981.11.16,交換,非線引,第一種住居地域,60,200,14,事務庁舎　外,2,193.82,416.91,18389137,0,事務庁舎,ＲＣ,2,187.58,410.67,18347225,1982.1.13,新築,96794,2510219,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道夕張市,北海道夕張市,17715843,宿舎,451.22,792793,1981.11.16,交換,非線引,第一種住居地域,60,200,13,宿舎,1,119.7,119.7,13058289,2,宿舎,Ｂ,1,119.7,119.7,13058289,1981.12.1,新築,0,3864761,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所滝川支部滝川簡易裁判所庁舎,北海道滝川市大町１−２１９,北海道滝川市大町１丁目６−１３,287781794,庁舎等,1906.88,23651032,1952.6.1,寄附,非線引,近隣商業地域,80,300,27,事務庁舎　外,2,769.9,1562.60,210131691,0,事務庁舎,ＲＣ,2,752.4,1545.10,207507366,2006.12.22,新築,199193,53799878,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所室蘭支部室蘭簡易裁判所庁舎,北海道室蘭市日の出町１—１８ー１,北海道室蘭市日の出町１丁目１８−２９,210524006,庁舎等,6345.31,76143720,1969.3.31,交換,市街化区域,準工業地域,60,200,23,事務庁舎　外,5,1050.39,2997.45,125081906,0,事務庁舎,ＲＣ,3,1019.20,2966.26,124714965,1969.12.1,新築,547056,8751324,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道室蘭市,北海道室蘭市,50193885,宿舎,1000.67,23535758,1984.7.16,所管換,市街化区域,第二種住居地域,60,200,34,宿舎,2,203.76,684.44,25808583,8,宿舎,ＲＣ,4,179.76,660.44,24959391,1984.11.30,新築,0,849544,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,伊達簡易裁判所庁舎,北海道伊達市末永町４７—１０,北海道伊達市末永町４７−１０,94972747,庁舎等,1411.23,37319977,1967.7.1,交換,市街化区域,第一種中高層住居専用地域,60,200,14,事務庁舎,1,299.79,419.4,50783529,0,事務庁舎,ＲＣ,2,299.79,419.4,50783529,2006.3.31,新築,977264,5891977,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道伊達市,北海道伊達市,14304064,宿舎,402.67,10648608,1992.9.30,用途変更,市街化区域,第一種中高層住居専用地域,60,200,18,宿舎,3,111.71,148.05,3425882,2,宿舎,ＲＣ,2,56.29,92.63,3387256,1989.12.15,新築,0,229574,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所苫小牧支部苫小牧簡易裁判所庁舎,北海道苫小牧市旭町２—１１,北海道苫小牧市旭町２丁目７−１２,264116840,庁舎等,2734.68,65498320,1970.11.20,購入,市街化区域,商業地域,80,400,31,事務庁舎　外,2,731,3422.29,180692912,0,事務庁舎,ＲＣ,5,703.1,3394.39,179361340,1993.3.10,新築,918163,17007445,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道苫小牧市,北海道苫小牧市,47599851,宿舎,670.09,15101148,1971.12.15,購入,市街化区域,商業地域,80,400,27,宿舎,2,195.36,736.23,31200423,8,宿舎,ＲＣ,4,179.96,720.83,31142513,1993.3.20,新築,0,1298280,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所浦河支部浦河簡易裁判所庁舎,北海道浦河郡浦河町常盤町１９−１,北海道浦河郡浦河町常盤町１９−１,612609463,庁舎等,3816.77,35908172,1959.4.1,所管換,非線引,第一種住居地域,60,200,17,事務庁舎,1,706.06,1362.84,393463445,0,事務庁舎,ＲＣ,2,706.06,1362.84,393463445,2016.3.31,新築,166573,183071273,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道浦河郡浦河町,北海道浦河郡浦河町,12856796,宿舎,873.87,9004697,1992.9.30,用途変更,非線引,第一種住居地域,60,200,8,宿舎,3,143.45,143.45,2594952,2,宿舎,Ｂ,1,68.38,68.38,2407594,1979.11.30,新築,0,1257147,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道浦河郡浦河町,北海道浦河郡浦河町,5243562,宿舎,453.26,3894145,1959.4.1,所管換,非線引,第一種住居地域,60,200,7,宿舎,2,72.29,72.29,1126465,1,宿舎,Ｂ,1,68.65,68.65,1097067,1981.10.31,新築,0,222952,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,静内簡易裁判所庁舎,北海道日高郡新ひだか町静内こうせい町２—２,北海道日高郡新ひだか町静内こうせい町２丁目１−１０,49502389,庁舎等,2142.88,35625380,1972.7.14,交換,非線引,第二種住居地域,60,200,8,事務庁舎　外,3,183.5,351.8,10478042,0,事務庁舎,ＲＣ,2,167.3,335.6,10415407,1972.11.22,新築,2574680,824287,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道日高郡新ひだか町,北海道日高郡新ひだか町,16958245,宿舎,1009.37,16780776,1972.7.14,交換 外,非線引,第二種住居地域,60,200,9,宿舎,4,189.3,189.3,34452,3,宿舎,Ｂ,1,66.77,66.77,1,1968.11.25,新築,0,143017,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所小樽支部小樽簡易裁判所庁舎,北海道小樽市花園５−９９,北海道小樽市花園５丁目１−１,815923673,庁舎等,8667.04,148901344,1953.7.11,交換,市街化区域,第一種中高層住居専用地域,60,200,23,事務庁舎　外,2,1408.12,4056.14,520175556,0,事務庁舎,ＲＣ,3,1384.12,4032.14,516246423,2010.5.12,新築,3119342,143727431,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道小樽市,北海道小樽市,37660826,宿舎,1312.09,22830366,1986.3.13,所管換,市街化区域,第一種住居地域,60,200,19,宿舎,2,197.76,513.33,13161744,6,宿舎,ＲＣ,3,179.76,495.33,12213315,1985.12.6,新築,440676,1228040,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,札幌地方裁判所岩内支部岩内簡易裁判所庁舎,北海道岩内郡岩内町字高台１９２−１,北海道岩内郡岩内町字高台１９２−１,82980758,庁舎等,3914.28,51695895,1942.8.6,交換,非線引,第二種住居地域,60,200,13,事務庁舎　外,2,555.64,1087.64,24659705,0,事務庁舎,ＲＣ,2,540.9,1072.90,24602403,1974.7.1,新築,2708640,3916518,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道岩内郡岩内町,北海道岩内郡岩内町,32882078,宿舎,1818.23,24013363,1942.8.6,交換,非線引,第二種住居地域,60,200,10,宿舎,3,246.8,391,8130506,5,宿舎,Ｂ,2,144.2,288.4,6319056,1979.11.27,新築,0,738209,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,札幌地方裁判所,宿舎,北海道浦河郡浦河町,北海道浦河郡浦河町,10537916,-,0,0,-,-,-,-,-,-,-,宿舎,1,146.33,146.33,10018846,2,宿舎,ＲＣ,4,146.33,146.33,10018846,2000.11.8,新築,0,519070,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,函館地方家庭裁判所庁舎,北海道函館市上新川町２８—５,北海道函館市上新川町１−８,498458208,庁舎等,7800.03,168480648,1939.6.15,土地区画整理による換地,市街化区域,第二種住居地域,60,200,55,事務庁舎　外,2,1741.83,8678.64,281366096,0,事務庁舎,ＲＣ,5,1707.95,8644.76,281033224,1985.11.15,新築,168763,48442701,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道函館市,北海道函館市,102242128,宿舎,3072.62,68212164,1938.11.5,引渡,市街化区域,第一種住居地域,60,200,15,宿舎,3,347.95,971.64,26144111,12,宿舎,ＲＣ,3,315.91,939.6,25933936,1978.11.17,新築,277842,7608011,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道函館市,北海道函館市,70091557,宿舎,851.62,40709990,1971.7.31,所属替,市街化区域,第二種中高層住居専用地域,60,200,24,宿舎,2,217.06,422.12,27848206,4,宿舎,ＲＣ,2,205.06,410.12,27316942,1998.3.26,新築,0,1533361,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道函館市,北海道函館市,53671833,宿舎,676.34,37047876,1971.7.31,所属替,市街化区域,第二種住居地域,60,200,37,宿舎,1,250.8,501.6,15998843,6,宿舎,ＲＣ,2,250.8,501.6,15998843,1982.12.10,新築,0,625114,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,函館地方裁判所江差支部江差簡易裁判所庁舎,北海道檜山郡江差町字本町２３７—１,北海道檜山郡江差町字本町２３７,74305865,庁舎等,3082.80,47970216,M21.11.14,寄附,都市計画区域外,第二種住居地域,60,200,16,事務庁舎　外,1,510,996.76,25321795,0,事務庁舎,ＲＣ,2,510,996.76,25321795,1970.12.20,新築,12226,1001628,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道檜山郡江差町,北海道檜山郡江差町,6555583,宿舎,280.34,4386927,1972.3.31,用途変更,都市計画区域外,第二種住居地域,60,200,25,宿舎,1,95.55,143.65,1875978,2,宿舎,Ｂ,2,95.55,143.65,1875978,1979.11.30,新築,0,292678,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,寿都簡易裁判所庁舎,北海道寿都郡寿都町字新栄町２０９—１,北海道寿都郡寿都町字新栄町２０９,84296768,庁舎等,4071.12,18576520,1907.10.26,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,505.28,975.33,61647808,0,事務庁舎,ＲＣ,2,505.28,975.33,61647808,1964.11.12,新築,23784,4048656,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,松前簡易裁判所庁舎,北海道松前郡松前町字建石４８−９,北海道松前郡松前町字建石４８,49953935,庁舎等,2597.01,21925256,1971.9.8,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,2,336.85,336.85,22847951,0,事務庁舎,ＲＣ,1,331.95,331.95,22767074,1971.11.25,新築,35853,5144875,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,八雲簡易裁判所庁舎,北海道二海郡八雲町末広町１８４—１,北海道二海郡八雲町末広町１８４,60027222,庁舎等,2726.52,33011256,1951.7.10,購入,都市計画区域外,第一種住居地域,60,200,8,事務庁舎　外,2,285.06,442.55,25566142,0,事務庁舎,ＲＣ,2,276.57,434.06,25533233,1990.3.23,新築,47494,1402330,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道二海郡八雲町,北海道二海郡八雲町,16916057,宿舎,1204.05,14577997,1972.3.31,用途変更,都市計画区域外,第一種住居地域,60,200,5,宿舎,2,136.76,136.76,2038593,2,宿舎,Ｂ,1,68.38,68.38,1020381,1979.11.30,新築,7738,291729,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道寿都郡寿都町,北海道寿都郡寿都町,22869721,宿舎,1583.77,6859307,2010.11.26,所管換（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,2,112.88,188.2,14432222,2,宿舎,ＲＣ,2,75.12,150.44,12532154,2001.3.27,新築,0,1578192,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道檜山郡江差町,北海道檜山郡江差町,942755,-,0,0,-,-,-,-,-,-,-,宿舎,1,69.64,69.64,903749,0,宿舎,Ｂ,2,69.64,69.64,903749,2005.3.25,所管換,0,39006,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,函館地方裁判所,宿舎,北海道檜山郡江差町,北海道檜山郡江差町,12015405,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,215.43,11671591,3,宿舎,ＲＣ,5,0,215.43,11671591,2007.11.1,所管換,0,343814,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方・家庭・簡易裁判所庁舎,北海道旭川市花咲町４丁目,北海道旭川市花咲町４丁目,1047682976,庁舎等,16661.15,269910630,1969.12.15,所管換,市街化区域,第二種住居地域,60,200,29,事務庁舎　外,9,3313.99,9836.26,726427543,0,事務庁舎,ＲＣ,3,2144.69,6370.68,508815208,1967.11.16,新築,644240,50700563,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道旭川市,北海道旭川市,23657760,宿舎,454.93,10008460,2001.11.21,所管換,市街化区域,準住居地域,60,200,13,宿舎,1,120,120,11874647,1,宿舎,ＲＣ,1,120,120,11874647,2002.3.28,新築,136607,1638046,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道旭川市,北海道旭川市,88307533,宿舎,3730.48,49242336,1972.12.18,所管換,市街化区域,第二種中高層住居専用地域,60,200,25,宿舎,3,546.08,1930.99,33638954,24,宿舎,ＲＣ,1,461.63,1846.54,33331453,1973.3.20,新築,161784,5264459,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道旭川市,北海道旭川市,40656580,宿舎,1085.32,24717077,1980.10.1,所管換,市街化区域,第二種中高層住居専用地域,60,200,27,宿舎,3,231.33,587,15184794,6,宿舎,ＲＣ,1,199.93,555.6,15023032,1980.12.9,新築,65345,689364,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道旭川市,北海道旭川市,60240109,宿舎,1878.79,38451316,1988.8.10,所管換,市街化区域,第二種中高層住居専用地域,60,200,19,宿舎,2,204.33,738.64,21073847,8,宿舎,ＲＣ,1,186.52,720.83,20676325,1989.2.28,新築,48912,666034,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,深川簡易裁判所庁舎,北海道深川市２条１番４号,北海道深川市２条１番４号,37410874,庁舎等,2112.70,19859380,1951.5.10,寄附,非線引,第一種住居地域,60,200,9,事務庁舎　外,2,214.45,421.25,15929804,0,事務庁舎,ＲＣ,2,204.45,411.25,15929803,1975.11.26,新築,178762,1442928,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道深川市,北海道深川市,4197536,宿舎,372.41,2355677,1951.5.10,寄附,非線引,第一種住居地域,60,200,9,宿舎,2,72.69,72.69,1127124,1,宿舎,Ｂ,1,69.34,69.34,1075720,1982.12.1,新築,0,714735,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,富良野簡易裁判所庁舎,北海道富良野市弥生町２番５５号,北海道富良野市弥生町２番５５号,52495445,庁舎等,2284.03,41208469,1970.7.21,交換,非線引,第一種住居地域,60,200,7,事務庁舎　外,2,348.39,348.39,10689525,0,事務庁舎,ＲＣ,1,333.08,333.08,10689524,1970.12.13,新築,272896,324555,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道富良野市,北海道富良野市,20388817,宿舎,709.76,12805489,1970.7.21,交換,非線引,第一種住居地域,60,200,8,宿舎,3,121.65,121.65,4699808,2,宿舎,Ｂ,1,59.62,59.62,2241047,1970.10.14,新築,12328,2871192,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方裁判所名寄支部名寄簡易裁判所庁舎,北海道名寄市西４条南９丁目１３,北海道名寄市西４条南９丁目１３,212126394,庁舎等,4859.38,65553036,1919.7.7,所管換（無償）,非線引,準住居地域,60,200,13,事務庁舎　外,1,781.15,1298.91,121393542,0,事務庁舎,ＲＣ,2,781.15,1298.91,121393542,2001.3.26,新築,2349641,22830175,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方裁判所紋別支部紋別簡易裁判所庁舎,北海道紋別市潮見町１丁目７２番１,北海道紋別市潮見町１丁目５−４８,234628435,庁舎等,8058.48,48689336,1952.4.28,寄附,非線引,第一種住居地域,60,200,7,事務庁舎　外,2,928.9,1281.80,160751794,0,事務庁舎,ＲＣ,2,907.9,1260.80,159081704,1999.6.30,新築,298544,24888761,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道紋別市,北海道紋別市,15485603,宿舎,620.76,4424777,1976.11.15,地均,非線引,第二種中高層住居専用地域,60,200,8,宿舎,2,103.23,103.23,10543741,1,宿舎,ＲＣ,1,99.83,99.83,10370026,1999.3.24,新築,63285,453800,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,中頓別簡易裁判所庁舎,北海道枝幸郡中頓別町字中頓別１６６の５,北海道枝幸郡中頓別町字中頓別１６６の５,60288911,庁舎等,2391.18,5887085,1955.10.10,寄附,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,2,315.34,451.53,50688283,0,事務庁舎,ＲＣ,2,299.03,435.22,49044701,1996.10.22,新築,80217,3633326,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道枝幸郡中頓別町,北海道枝幸郡中頓別町,21617415,宿舎,385.5,949101,1955.10.10,寄附,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,2,86.5,168.91,18628985,2,宿舎,ＲＣ,1,82.41,164.82,18599429,1995.3.27,新築,3711,2035618,0,0,0,0,0,0,0,0
