省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
防衛省,一般会計,公用財産,九州防衛局,大村航空基地関連施設,長崎県大村市,長崎県大村市,48591039,庁舎等,6740.71,45506533,1969.9.30,所管換,非線引,工業地域,60,200,1,防衛施設,3,140.19,140.19,1830054,0,その他,ＲＣ,1,114.69,114.69,1830052,1969.9.30,所管換,585913,668539,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,大村航空基地関連施設,長崎県大村市,長崎県大村市,54421627,庁舎等,2734.87,54399299,1959.3.31,整理替,非線引,準工業地域,60,200,0,防衛施設,1,32.85,32.85,1,0,その他,ＲＣ,1,32.85,32.85,1,1959.3.30,新築,0,22327,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,大村航空基地関連施設,長崎県長崎市,長崎県長崎市,1866217,庁舎等,1113.01,16695,1973.10.23,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,防衛施設,1,30.36,55.36,1372067,0,その他,ＲＣ,2,30.36,55.36,1372067,1974.2.4,新築,1351,476104,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,大村航空基地関連施設,長崎県長崎市,長崎県長崎市,22471143,庁舎等,9624.66,211742,1993.3.22,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,防衛施設,1,120,184,10567726,0,その他,ＲＣ,1,120,184,10567726,1994.12.14,新築,0,11691675,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,大村航空基地関連施設,長崎県雲仙市,長崎県雲仙市,44179774,庁舎等,1715.88,5813401,1998.3.4,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,防衛施設,1,49,98,12461501,0,その他,ＲＣ,2,49,98,12461501,2003.12.5,新築,0,25904872,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県大村市,長崎県大村市,628798912,宿舎,10146.51,377247241,1957.5.27,所管換,非線引,第一種住居地域,60,200,35,宿舎,16,1903.18,7296.94,240093193,0,宿舎,ＲＣ,5,427.05,2135.25,91398413,1993.10.21,新築,25914,11432564,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県大村市,長崎県大村市,252229673,宿舎,5581.94,165660815,1968.10.15,所管換,非線引,第一種住居地域,60,200,26,宿舎,5,735.17,2928.77,80162486,0,宿舎,ＲＣ,5,344.64,1708.80,64343419,1971.3.30,新築,0,6406372,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県大村市,長崎県大村市,261003834,宿舎,4491.83,96125162,2002.3.8,所管換,非線引,第一種中高層住居専用地域,60,200,31,宿舎,2,764.73,2830.80,143348788,0,宿舎,ＲＣ,4,688.69,2754.76,143054930,2003.3.24,新築,1136945,20392939,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,海上自衛隊　呉地方総監部　佐伯基地分遣隊,大分県佐伯市長島,大分県佐伯市鶴谷町３丁目３−３７,910960202,庁舎等,47074.44,408085668,1962.2.6,所管換,非線引,準工業地域,60,200,3,防衛施設,6,925.59,2995.05,290563309,0,庁舎,ＲＣ,4,716.82,2786.28,255032808,2011.3.29,新築,2602153,209709072,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,海上自衛隊　呉地方総監部周防灘デッカ陸上局（姫島）,大分県東国東郡姫島村字追崎,大分県東国東郡姫島村字追崎１８３−１,23581,庁舎等,809.01,6472,1969.12.12,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17109,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,海上自衛隊呉地方総監部周防灘東部デッカ陸上局（姫島,大分県東国東郡姫島村字稲積４９６６−３,大分県東国東郡姫島村字稲積４９６６−３,18546,庁舎等,445.29,3562,1979.10.31,整理替,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,37,14947,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,大分県佐伯市,大分県佐伯市,129874460,宿舎,1219.00,37545200,2004.8.4,所管換,市街化区域,第二種住居地域,60,200,38,宿舎,3,273.64,943.7,81619776,0,宿舎,ＲＣ,4,243.14,913.2,80632277,2006.2.23,新築,0,10709484,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,大分県佐伯市,大分県佐伯市,35381387,宿舎,1322.01,22089465,1982.10.7,所管換,市街化区域,準工業地域,60,200,14,宿舎,3,138.63,383.91,12507088,0,宿舎,ＲＣ,3,122.64,367.92,12366548,1983.3.15,新築,0,784834,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　築城基地,福岡県築上郡築上町大字西八田,福岡県築上郡築上町大字西八田無番地,35421176693,庁舎等,2490576.94,25622384781,1956.3.31,購入,非線引,都市計画用途地域指定なし,60,200,2,防衛施設,261,84830.45,107294.77,4371709222,0,整備格納庫,ＳＲＣ,5,1233.55,2612.50,221394500,2002.2.4,新築,4036638,5422633340,0,0,0,0,200,412712,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　築城基地　築城高射教育訓練場,福岡県京都郡みやこ町呰見１５０６−１,福岡県京都郡みやこ町呰見１５０６−１,2080790786,庁舎等,211308.72,1679882062,1964.3.31,購入,非線引,都市計画用途地域指定なし,70,200,1,防衛施設,29,4061.01,4788.82,199756878,0,隊庁舎,ＲＣ,1,653.34,653.34,68575260,2008.1.18,新築,1489081,199662765,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,築城基地関連施設,福岡県京都郡みやこ町,福岡県京都郡みやこ町,108311419,庁舎等,8700.82,54180006,1956.3.31,購入,非線引,都市計画用途地域指定なし,70,200,0,防衛施設,2,134,134,26892587,0,局舎,ＲＣ,1,126,126,25460982,2009.12.25,新築,0,27238826,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,築城基地関連施設,大分県玖珠郡玖珠町,大分県玖珠郡玖珠町,26501082,庁舎等,1042.15,1203683,2004.7.15,整理替,非線引,都市計画用途地域指定なし,-,-,-,防衛施設,1,41.05,79.7,7134799,0,その他,ＲＣ,2,41.05,79.7,7134799,2004.7.15,整理替,0,18162600,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県築上郡築上町,福岡県築上郡築上町,81387877,宿舎,2840.26,35929289,1956.3.31,購入,非線引,都市計画用途地域指定なし,60,200,25,宿舎,4,328.14,1431.90,43736261,20,宿舎,ＲＣ,5,275.94,1379.70,43185255,1989.3.18,新築,230580,1491747,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県築上郡築上町,福岡県築上郡築上町,205578035,宿舎,3623.59,45439818,1956.3.31,購入,非線引,都市計画用途地域指定なし,60,200,36,宿舎,9,779.05,2627.07,137745819,36,宿舎,ＲＣ,4,288.44,1153.76,74618609,2006.3.2,新築,0,22392398,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県築上郡築上町,福岡県築上郡築上町,139669852,宿舎,4049.59,55236407,1960.3.31,購入,非線引,都市計画用途地域指定なし,60,200,34,宿舎,6,619.7,2756.90,83542672,40,宿舎,ＲＣ,5,278.8,1394.00,42854343,1990.4.23,新築,114426,776347,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県築上郡築上町,福岡県築上郡築上町,201109393,宿舎,3993.58,56229606,1973.10.23,購入,非線引,都市計画用途地域指定なし,60,200,34,宿舎,9,623.2,2750.88,139349005,40,宿舎,ＲＣ,5,242.48,1212.40,51733664,1992.9.24,新築,0,5530782,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県築上郡築上町,福岡県築上郡築上町,105244194,宿舎,4475.24,60549997,1978.11.6,購入,非線引,都市計画用途地域指定なし,60,200,23,宿舎,4,484.41,2092.09,39506542,33,宿舎,ＲＣ,5,401.92,2009.60,39396980,1979.10.26,新築,191183,4996472,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県築上郡築上町,福岡県築上郡築上町,7826083,-,0,0,-,-,-,-,-,-,-,宿舎,3,50.64,50.64,903558,78,ブロア室,ＲＣ,1,15.12,15.12,809110,2000.3.29,新築,0,6922525,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　築城基地　八田宿舎,福岡県築上郡築上町,福岡県築上郡築上町,65914932,-,0,0,-,-,-,-,-,-,-,宿舎,5,650.21,2407.01,60368085,0,宿舎,ＲＣ,4,265.29,1014.09,18920882,2011.10.1,購入,0,5546847,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　芦屋基地,福岡県遠賀郡芦屋町大字芦屋５７３番２,福岡県遠賀郡芦屋町大字芦屋５７３−２,38195059141,庁舎等,3758147.02,31486336564,1961.11.30,所管換,非線引,準工業地域,60,200,1,防衛施設,185,79339.78,121917.60,4729207796,0,隊舎,ＲＣ,3,581.81,1947.57,1,1966.3.30,所管換,168670540,1810844241,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　芦屋基地　芦屋ボートドック,福岡県遠賀郡芦屋町無番地,福岡県遠賀郡芦屋町西浜町３８１５,19122914,庁舎等,3353.74,16187558,1970.3.31,整理替,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2935356,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　芦屋基地　芦屋高射教育訓練場,福岡県遠賀郡芦屋町無番地,福岡県遠賀郡芦屋町無番地,7643525137,庁舎等,560959.36,6933624639,1966.3.31,所管換,非線引,都市計画用途地域指定なし,60,200,0,防衛施設,52,9769.63,10511.28,447611520,0,整備ショップ,ＲＣ,2,740.47,1482.12,60617349,1994.11.7,新築,159226,262129752,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県遠賀郡芦屋町,福岡県遠賀郡芦屋町,2552393954,宿舎,67557.81,1352507356,1966.3.30,所管換 外,非線引,第一種中高層住居専用地域 外,60,200,10,宿舎,20,3212.10,14033.61,1093872463,0,宿舎,ＲＣ,7,695.64,3349.03,439978965,2012.8.9,新築,844665,105169470,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県遠賀郡芦屋町,福岡県遠賀郡芦屋町,172669,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,172669,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地,福岡県春日市原町３−１−１,福岡県春日市原町３丁目１−１,26802664361,庁舎等,370966.68,23574314071,1959.3.31,所管換 外,市街化区域,準工業地域 外,60,200,6,防衛施設,112,30645.18,51829.03,2274007576,0,１号隊舎,ＳＲＣ,1,278.47,3038.56,303176176,1986.9.26,新築,21385742,932956972,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　飛行場地区,福岡県福岡市博多区大字東平尾字小島１０２４,福岡県福岡市博多区大字東平尾字小島１０２４,5139245923,庁舎等,46156.40,4563414033,1990.3.23,購入,市街化調整区域,都市計画用途地域指定なし,40,50,52,防衛施設,23,9343.08,12382.91,402335145,0,Ｎｏ．１格納庫,Ｓ,2,3445.00,3754.00,92264896,1994.3.31,新築,1935145,171561600,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県大野城市,福岡県大野城市,309810024,宿舎,3171.41,173158986,1961.3.27,購入,市街化区域,第一種住居地域,60,200,58,宿舎,6,835.03,3691.63,133790584,0,宿舎,ＲＣ,5,721.15,3577.75,133184095,1993.3.30,新築,557479,2302975,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県大野城市,福岡県大野城市,173536382,宿舎,1873.00,141870385,1965.3.3,購入,市街化区域,第一種住居地域,60,200,26,宿舎,3,279.26,984.44,30476565,0,宿舎,ＲＣ,4,235.06,940.24,30222143,1990.3.30,新築,209801,979631,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県春日市,福岡県春日市,2429914215,宿舎,23103.61,1386216600,1981.6.30,用途変更,市街化区域,準工業地域,60,200,19,宿舎,19,2068.22,9197.28,834983237,0,宿舎,ＲＣ,5,274.48,1372.40,87489441,2003.3.26,新築,729672,207984706,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県福岡市博多区,福岡県福岡市博多区,362959217,宿舎,8707.39,215814803,1996.11.25,所管換,市街化区域,第一種住居地域,60,200,14,宿舎,6,723.96,2592.00,132529549,0,宿舎,ＲＣ,5,285.66,1428.30,72363636,1998.3.19,新築,316741,14298124,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県春日市,福岡県春日市,219961261,宿舎,1674.04,127312416,1999.3.15,購入,市街化区域,第一種住居地域,60,200,44,宿舎,2,398.68,1480.68,84073481,0,宿舎,ＲＣ,4,360.66,1442.66,84015149,2000.2.22,新築,18998,8556366,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県春日市,福岡県春日市,352405116,宿舎,3155.49,198410900,1999.3.26,所管換,市街化区域,第一種低層住居専用地域,50,80,87,宿舎,6,780.63,2237.33,141505409,0,宿舎,ＲＣ,3,298.65,895.95,55146159,2000.3.14,新築,37685,12451122,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　高良台高射教育訓練場,福岡県久留米市荒木町藤田,福岡県久留米市荒木町藤田１３５１,5460943055,庁舎等,293293.22,4752621945,1965.9.1,整理替,市街化調整区域,都市計画用途地域指定なし,70,200,1,防衛施設,41,6701.30,9501.80,381904832,0,体育館　プール,ＲＣ,2,1531.07,2320.78,91489025,1965.12.23,新築,1347085,325069193,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県久留米市,福岡県久留米市,167362691,宿舎,3151.61,107469901,1987.10.1,用途変更,市街化区域,第一種中高層住居専用地域,60,200,36,宿舎,3,496.32,2295.04,58669769,0,宿舎,ＲＣ,0,449.68,2248.40,57647727,1988.3.10,新築,57072,1165949,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　脊振山分屯基地,佐賀県神埼市脊振町服巻字脊振山１３５８,佐賀県神埼市脊振町服巻字脊振山１３５８,2250642460,庁舎等,239445.69,264034107,1962.3.31,所管換 外,都市計画区域外 外,都市計画用途地域指定なし,-,-,-,防衛施設,55,8647.40,17485.63,1059031939,0,本部隊庁舎,ＲＣ,2,852.73,1939.81,246176347,2004.11.9,新築,2872311,924704103,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県筑紫郡那珂川町,福岡県筑紫郡那珂川町,290135325,宿舎,7864.88,188945877,1969.9.27,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎,13,1119.70,4119.62,74723863,0,宿舎,ＲＣ,4,271.04,1084.16,21151843,1972.3.16,新築,390895,26074690,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　福江島分屯基地,長崎県五島市三井楽町獄,長崎県五島市三井楽町獄６８４,3147392730,庁舎等,145893.89,160393365,1960.3.31,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,防衛施設,48,6222.79,13436.65,1537439181,0,本部隊舎,ＲＣ,1,104.71,2781.84,276452918,2005.10.14,新築,3857243,1445702941,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　福江島分屯基地　福江島飛行場,長崎県五島市三井楽町濱ノ畔,長崎県五島市三井楽町濱ノ畔無番地,124062818,庁舎等,78599.81,122772903,1960.7.12,所管換,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1289915,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,169777961,宿舎,2384.49,8443479,1968.12.12,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎　外,5,405.16,1250.18,133279088,0,宿舎,ＲＣ,4,351.16,1196.18,128496465,2008.10.28,新築,0,28055394,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,9056481,宿舎,2630.98,8469124,1977.3.31,購入,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,587357,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,59026452,宿舎,2464.93,16426293,1981.3.18,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎,4,278.11,967.96,36608069,0,宿舎,ＲＣ,4,229.95,919.8,34221962,1984.3.2,新築,55242,5936848,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,165176640,宿舎,3996.15,13858648,1990.3.31,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎,8,692.13,2510.52,141627730,0,宿舎,ＲＣ,4,219.38,877.52,64612186,1998.12.15,新築,761751,8928511,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　海栗島分屯基地,長崎県対馬市上対馬町海栗島,長崎県対馬市上対馬町鰐浦１２１７,1062592960,庁舎等,133618.71,198184392,1960.5.24,所管換,非線引,都市計画用途地域指定なし,-,-,-,防衛施設,36,5419.79,7961.60,376959003,0,隊舎,ＲＣ,3,771.7,2350.84,79036637,1966.3.28,新築,752479,486697086,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　海栗島分屯基地　鰐浦器材庫,長崎県対馬市上対馬町大字鰐浦,長崎県対馬市上対馬町大字鰐浦８９３−２,39918447,庁舎等,545.91,2359968,1957.12.25,購入,非線引,都市計画用途地域指定なし,-,-,-,防衛施設,1,93.76,142.02,26259996,0,整備工場,ＲＣ,2,93.76,142.02,26259996,2012.2.3,新築,0,11298483,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　海栗島分屯基地　鰐浦給水所,長崎県対馬市上対馬町大字鰐浦,長崎県対馬市上対馬町大字鰐浦９５０−４,34323369,庁舎等,260.83,1127568,1969.9.10,整理替,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,32868023,0,0,0,0,2396.26,327778,0,0
防衛省,一般会計,公用財産,九州防衛局,春日基地関連施設,長崎県対馬市,長崎県対馬市,8133693,庁舎等,23848.49,6980509,1962.3.10,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,66213,1086971,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県対馬市,長崎県対馬市,210256015,宿舎,3373.08,21634935,1969.10.8,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎,4,488.66,1786.64,166607400,0,宿舎,ＲＣ,4,432.66,1730.64,162855574,2005.12.14,新築,142758,21870922,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県対馬市,長崎県対馬市,91512113,宿舎,3604.09,23116633,1987.2.9,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎,5,648.86,1292.72,60620346,0,宿舎,ＲＣ,2,214.62,429.24,19612452,1988.3.10,新築,0,7775134,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県対馬市,長崎県対馬市,12124753,宿舎,1799.63,11542826,1993.3.26,購入,非線引,都市計画用途地域指定なし,-,-,-,宿舎,2,23.75,23.75,581927,0,宿舎,Ｓ,1,13.57,13.57,331661,2008.7.23,種目変更,0,0,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　福岡地方協力本部,福岡県福岡市博多区竹丘町１−１２,福岡県福岡市博多区竹丘町１ー１２,213706094,庁舎,904.38,92484611,2000.2.22,購入,市街化区域,商業地域,80,400,40,事務庁舎,2,294.88,1451.91,103643164,0,事務庁舎,ＲＣ,5,286,1443.03,103614807,2002.2.1,新築,18283,17560036,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　佐賀地方協力本部,佐賀県佐賀市与賀町２−１８,佐賀県佐賀市与賀町２−１８,65996139,庁舎,1123.71,50139940,1959.12.28,購入,市街化区域,第一種住居地域,60,200,28,事務庁舎,4,249.16,647.56,15340643,0,庁舎,Ｓ,3,187.78,586.18,15340640,1986.1.24,新築,135008,380548,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　長崎地方協力本部　対馬駐在員事務所,長崎県対馬市厳原町今屋敷７３６,長崎県対馬市厳原町今屋敷７３６,6783476,-,0,0,-,-,-,-,-,-,-,事務庁舎,2,169.38,169.38,6334114,0,募集事務所,ＲＣ,1,152.52,152.52,6196995,1994.3.31,所管換,0,449362,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県長崎市,長崎県長崎市,84433310,宿舎,970.3,49989856,1971.3.22,所属替,市街化区域,第二種中高層住居専用地域,60,200,45,宿舎,2,237.99,881.3,33528840,0,宿舎,ＲＣ,4,214.23,857.54,33313750,1972.2.29,新築,2221,912393,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　長崎地方協力本部　上五島駐在員事務所,長崎県南松浦郡新上五島町有川郷字江向２３１４−９,長崎県南松浦郡新上五島町有川郷字江向２３１４−９,34340593,庁舎,1483.61,24550778,2006.11.2,所管換,非線引,都市計画用途地域指定なし,70,200,10,事務庁舎,3,311.41,311.41,9721417,0,駐在員事務所,ＲＣ,2,290.59,290.59,9655731,2006.11.2,所管換,0,68398,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県南松浦郡新上五島町,長崎県南松浦郡新上五島町,4682166,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,130.1,4676415,0,宿舎,ＲＣ,0,0,130.1,4676415,2006.11.2,所管換,0,5751,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　大分地方協力本部庁舎,大分県大分市新川町２−１−３６,大分県大分市新川町２−１−３６,6865128,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,6865128,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　大分地方協力本部　別府地域事務所,大分県別府市青山町３０５８−１,大分県別府市青山町３０５８−１,118577399,庁舎,2939.77,118575622,1980.3.25,整理替,市街化区域,近隣商業地域,80,300,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1777,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,防衛省　長崎合同庁舎,長崎県長崎市出島２−２５,長崎県長崎市出島町２−２５,292292978,庁舎,1326.46,250899909,1983.6.28,所管換,市街化区域,商業地域,80,400,26,事務庁舎,2,332.54,1431.80,40588655,0,庁舎,ＲＣ,4,304.82,1404.08,40084294,1984.3.16,新築,48141,756273,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,別府防衛事務所庁舎,大分県別府市大字別府３０５１−１,大分県別府市大字別府３０５１−１,99042286,庁舎等,1735.62,99029270,1961.10.9,所属替,市街化区域,第一種低層住居専用地域,30,60,21,事務庁舎,1,225.79,225.79,1,0,事務庁舎,Ｂ,1,225.79,225.79,1,1969.12.17,新築,12039,976,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,大分県別府市,大分県別府市,70628238,宿舎,1297.00,70272757,1969.12.25,所属替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,355481,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,九州防衛局庁舎,福岡県福岡市博多区博多駅東２−１０−７,福岡県福岡市博多区博多駅東２丁目−１０−７,2,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,築城飛行場周辺地区,福岡県行橋市大字松原字紺屋５４９,福岡県行橋市大字松原紺屋５４９,11147829671,その他,2340717.51,10970921770,1967.3.18,購入,非線引,都市計画用途地域指定なし,-,-,-,その他,2,40.68,40.68,7339353,0,便所,ＲＣ,1,11.52,11.52,5656325,2006.3.31,新築,72619187,96949361,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,芦屋飛行場周辺地区,福岡県遠賀郡芦屋町大字芦屋字月軒１４７,福岡県遠賀郡芦屋町大字芦屋字月軒１４７,1547284894,その他,224126.14,1529106337,1972.3.31,購入,非線引,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,10820037,7358520,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,日出生台演習場周辺地区,大分県玖珠郡玖珠町日出生,大分県玖珠郡玖珠町日出生字千間原９３５番１１,108639676,その他,173645.74,92994129,2002.2.25,購入,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,112730,15532817,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊熊本駐屯地,熊本県熊本市東区東本町１５−１,熊本県熊本市東区東本町１５−１,2097130370,庁舎等,40454.81,1602010476,1953.3.31,購入,市街化区域,第二種住居地域,60,200,14,事務庁舎,39,6362.31,11541.52,381335693,0,病院,ＲＣ,2,1651.25,3386.38,165947717,1992.2.25,新築,11896727,101887474,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,135565798,宿舎,3309.28,131047488,1977.11.11,整理替,市街化区域,第二種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,3297203,1221107,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊健軍駐屯地,熊本県熊本市東区東町１−１−１,熊本県熊本市東区東町１−１−１,27057181361,庁舎等,561109.46,22391954501,1957.11.27,所管換,市街化区域,準工業地域,60,200,8,事務庁舎,153,56630.68,96090.50,2917490543,0,庁舎,ＲＣ,3,1504.89,4573.48,1,1954.10.31,新築,23526641,1724209676,0,0,0,0,0,0,0,0
