省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,鳥取労働局,倉吉公共職業安定所,鳥取県倉吉市駄経寺町２−１５,鳥取県倉吉市駄経寺町２−１５,"258,235",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"258,235",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,鳥取労働局,湖山町白浜宿舎,鳥取県鳥取市湖山町北３−２４２,鳥取県鳥取市湖山町北３−２４２,"44,678,421",宿舎,435.09,"18,708,870",1963.8.12,購入,市街化区域,第一種中高層住居専用地域,60,200,49,宿舎,3,154.25,429.64,"25,784,538",6,宿舎,ＲＣ,1,142.39,417.78,"25,262,413",1995.3.30,新築,0,"185,013",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,鳥取労働局,米子公共職業安定所宿舎,鳥取県米子市三本松２−１１９０−１,鳥取県米子市三本松２−１１−２２,"53,248,230",宿舎,672.63,"15,413,316",1999.8.19,購入,市街化区域,第一種住居地域,60,200,29,宿舎,2,144.87,402.29,"34,259,922",6,宿舎,ＲＣ,1,137.98,395.4,"34,125,803",2000.3.24,新築,"132,265","3,442,727",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,益田地方合同庁舎（益田労働基準監督署）,島根県益田市あけぼの東町４−６,島根県益田市あけぼの東町４−６,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,浜田労働基準監督署庁舎,島根県浜田市田町１１６−９,島根県浜田市田町１１６−９,"103,683",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"103,683",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,浜田宿舎,島根県浜田市下府町１８２０—１７,島根県浜田市下府町１８２０−１７,"33,785,821",宿舎,231.89,"5,211,264",2007.4.1,所属替,非線引,準工業地域,60,200,58,宿舎,2,95.15,269.74,"25,056,759",5,宿舎,ＲＣ,1,88.35,262.94,"24,711,077",2007.4.1,所属替,0,"3,517,798",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,隠岐宿舎,島根県隠岐郡隠岐の島町大字下西字能木原４９４−３,島根県隠岐郡隠岐の島町大字下西字能木原４９４−３,"8,143,205",宿舎,202,"2,278,156",2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,8,宿舎,2,69.53,69.53,"4,351,305",1,宿舎,ＲＣ,1,64.75,64.75,"4,251,184",2007.4.1,所属替,0,"1,513,744",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,松江労働基準監督署,島根県松江市向島町１３４−１０,島根県松江市向島町１３４−１０,"5,087,546",,0,0,,,,,,,,事務庁舎,1,0,0,"4,866,044",0,事務庁舎,ＳＲＣ,7,0,0,"4,866,044",2004.1.29,新築,0,"221,502",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,松江公共職業安定所安来出張所,島根県安来市安来町９０３−１,島根県安来市安来町９０３−１,"52,686,882",庁舎等,"1,331.00","36,735,600",1981.3.5,購入,市街化区域,第一種住居地域,60,200,15,事務庁舎　外,2,407.26,407.26,"14,404,906",0,事務庁舎,Ｓ,1,403.35,403.35,"14,300,025",1981.3.27,新築,0,"1,546,376",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,浜田公共職業安定所,島根県浜田市殿町２１−６,島根県浜田市殿町２１−６,"43,692,672",庁舎等,548.31,"22,480,710",1980.3.21,購入,非線引,第一種住居地域,60,200,62,事務庁舎　外,4,389.63,689.6,"17,351,707",0,事務庁舎,ＲＣ,2,330.78,630.75,"12,225,924",1973.3.22,新築,0,"3,860,255",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,出雲公共職業安定所,島根県出雲市塩冶有原町１−５９,島根県出雲市塩冶有原町１−５９,"78,622,065",庁舎等,"1,654.27","57,495,808",1978.3.1,購入,非線引,近隣商業地域,80,200,23,事務庁舎　外,4,425.25,761.49,"19,916,228",0,事務庁舎,ＲＣ,2,334.92,625.56,"19,334,315",1974.5.15,新築,0,"1,210,029",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,雲南公共職業安定所庁舎,島根県雲南市木次町里方５１４—２,島根県雲南市木次町里方５１４−２,"169,551,822",庁舎等,"2,108.91","43,300,140",2001.12.28,購入,非線引,準工業地域,60,200,20,事務庁舎　外,2,469.14,859.88,"96,574,739",0,事務庁舎,ＲＣ,2,448.14,838.88,"95,254,286",2002.11.29,新築,"1,699,842","27,977,101",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,松江公共職業安定所,島根県松江市向島町１３４−１０,島根県松江市向島町１３４−１０,"8,102,321",,0,0,,,,,,,,事務庁舎,1,0,0,"7,814,791",0,事務庁舎,ＳＲＣ,7,0,0,"7,814,791",2004.1.29,新築,0,"287,530",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,石見大田公共職業安定所,島根県大田市大田町大田口１１８２−１,島根県大田市大田町大田口１１８２−１,"79,563,338",庁舎等,"1,584.97","49,134,070",1984.12.17,購入,非線引,第二種住居地域,60,200,15,事務庁舎　外,4,373.83,477.39,"23,499,083",0,事務庁舎,ＲＣ,2,344.93,448.49,"22,388,657",1985.3.24,新築,0,"6,930,185",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,隠岐宿舎,島根県隠岐郡隠岐の島町有木月無６−４２,島根県隠岐郡隠岐の島町有木月無６−４２,"22,687,860",宿舎,349.78,"6,544,733",2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,22,宿舎,3,84.11,155.39,"13,965,949",2,宿舎,ＲＣ,1,71.28,142.56,"12,929,261",2007.4.1,所属替,"736,045","1,441,133",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,浜田宿舎,島根県浜田市下府町１８２０—１７,島根県浜田市下府町１８２０−１７,"26,192,795",宿舎,182.2,"4,094,580",2007.4.1,所属替,非線引,準工業地域,60,200,57,宿舎,2,72.41,209.58,"19,636,914",4,宿舎,ＲＣ,1,69.42,206.59,"19,415,846",2007.4.1,所属替,0,"2,461,301",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,倉敷労働基準監督署庁舎,岡山県倉敷市大島字窪田４０７—１,岡山県倉敷市大島４０７−１,"250,345,601",庁舎等,"1,292.60","86,862,720",2007.4.1,所属替,市街化区域,第二種住居地域,60,200,49,事務庁舎　外,4,463.08,"1,269.73","129,552,678",0,事務庁舎,ＲＣ,3,393.8,"1,200.45","122,806,218",2007.4.1,所属替,"473,001","33,457,202",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,岡山労働基準監督署庁舎,岡山県岡山市北区大供２−１７０−５,岡山県岡山市北区大供２−１１−２０,"339,902,928",庁舎等,"1,523.99","138,050,634",2007.4.1,所属替,市街化区域,近隣商業地域,80,200,53,事務庁舎　外,5,568,"1,641.35","154,884,054",0,事務庁舎,ＲＣ,3,539.3,"1,612.65","153,050,062",2007.4.1,所属替,0,"46,968,240",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,笠岡労働基準監督署,岡山県笠岡市笠岡字金崎５８９１−１５,岡山県笠岡市笠岡５８９１,"155,824,691",庁舎,575.73,"19,928,318",2008.2.1,購入,市街化区域,準工業地域,60,200,68,事務庁舎,1,200.04,785.96,"97,980,863",0,事務庁舎,ＲＣ,4,200.04,785.96,"97,980,863",2009.11.27,新築,0,"37,915,510",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,岡山労働局庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,"954,327",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"954,327",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,和気労働基準監督署庁舎,岡山県和気郡和気町福富３１３,岡山県和気郡和気町福富３１３,"27,516,974",,0,0,,,,,,,,事務庁舎　外,1,285.45,545.1,"24,652,859",0,事務庁舎,ＲＣ,2,285.45,545.1,"24,652,859",2007.4.1,所属替,"15,265","2,848,850",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,新見労働基準監督署庁舎,岡山県新見市新見８１１−１,岡山県新見市新見８１１−１,"11,495,322",,0,0,,,,,,,,事務庁舎　外,1,214.32,439.33,"10,815,359",0,事務庁舎,ＲＣ,2,214.32,439.33,"10,815,359",2007.4.1,所属替,0,"679,963",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,津山労働基準監督署庁舎,岡山県津山市山下９−６,岡山県津山市山下９−６,"50,886,037",庁舎等,805,"33,983,879",2007.4.1,所属替,非線引,商業地域,80,400,16,事務庁舎　外,2,301.8,543.73,"15,052,631",0,事務庁舎,ＲＣ,2,270,511.93,"14,669,505",2007.4.1,所属替,"485,469","1,364,058",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,岡山公共職業安定所,岡山県岡山市北区野田１−１−２０,岡山県岡山市北区野田１−１−２０,"452,008,416",庁舎等,"2,307.33","315,665,817",1994.3.25,購入,市街化区域,近隣商業地域,80,300,33,事務庁舎,7,"1,191.64","2,286.86","110,945,848",0,事務庁舎,ＲＣ,2,"1,058.67","2,115.14","107,755,786",2007.4.1,所属替,"1,191,930","24,204,821",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,津山公共職業安定所,岡山県津山市山下９−７,岡山県津山市山下９−７,"115,652,240",庁舎等,"1,612.22","68,061,480",2007.4.1,所属替,市街化区域,商業地域,80,400,15,事務庁舎　外,2,608.96,969.73,"36,843,246",0,事務庁舎,ＲＣ,2,577.88,938.65,"36,459,994",2007.4.1,所属替,"936,024","9,811,490",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,倉敷中央公共職業安定所,岡山県倉敷市笹沖１３７８−１,岡山県倉敷市笹沖１３７８−１,"252,388,798",庁舎等,"2,158.98","125,175,501",2007.4.1,所属替,市街化区域,準工業地域,60,200,39,事務庁舎　外,3,727.99,"1,684.33","103,094,411",0,事務庁舎,ＲＣ,3,688.57,"1,644.91","102,782,424",2007.4.1,所属替,"406,585","23,712,301",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,倉敷中央公共職業安定所総社出張所,岡山県総社市中央３−１５−１１１,岡山県総社市中央３−１５−１１１,"87,982,302",庁舎等,"1,315.22","64,426,051",2007.4.1,所属替,市街化区域,第二種中高層住居専用地域,60,200,18,事務庁舎　外,3,365.11,488.17,"22,856,877",0,事務庁舎,ＲＣ,2,356.38,479.44,"22,646,578",2007.4.1,所属替,0,"699,374",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,玉野公共職業安定所,岡山県玉野市築港２丁目７５１１—２,岡山県玉野市築港２丁目２３−１２,"197,020,501",庁舎等,"1,779.14","74,368,052",2007.4.1,所属替,市街化区域,準工業地域,60,200,28,事務庁舎　外,2,515.81,996.81,"105,058,976",0,事務庁舎,ＲＣ,2,506.53,987.53,"104,197,101",2007.4.1,所属替,0,"17,593,473",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,倉敷中央公共職業安定所児島出張所,岡山県倉敷市児島小川３６７２−１６,岡山県倉敷市児島小川３６７２−１６,"15,882,253",,0,0,,,,,,,,事務庁舎　外,3,349.24,599.48,"15,115,981",0,事務庁舎,ＲＣ,2,275.24,525.48,"15,030,938",2007.4.1,所属替,0,"766,272",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,和気公共職業安定所備前出張所,岡山県備前市東片上２７７,岡山県備前市東片上２７７,"6,661,166",,0,0,,,,,,,,事務庁舎　外,2,346.78,346.78,"6,307,089",0,事務庁舎,ＲＣ,1,329.84,329.84,"6,307,088",2007.4.1,所属替,0,"354,077",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,高梁公共職業安定所新見出張所,岡山県新見市高尾２３７９−１,岡山県新見市高尾２３７９−１,"10,041,860",,0,0,,,,,,,,事務庁舎　外,3,262,382.32,"8,519,756",0,事務庁舎,ＲＣ,2,240.16,360.48,"8,476,590",2007.4.1,所属替,0,"1,522,104",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,高梁公共職業安定所,岡山県高梁市段町１００４−１３,岡山県高梁市段町１００４−１３,"23,353,531",,0,0,,,,,,,,事務庁舎　外,3,298.16,528.75,"18,012,337",0,事務庁舎,ＲＣ,2,295.31,525.9,"17,868,026",2007.4.1,所属替,"602,322","4,738,872",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,笠岡公共職業安定所,岡山県笠岡市笠岡字金崎５８９１−１５,岡山県笠岡市笠岡５８９１,"241,128,411",庁舎,"1,064.99","36,863,564",2008.2.1,購入,市街化区域,準工業地域,60,200,55,事務庁舎,1,300.06,"1,178.95","146,971,291",0,事務庁舎,ＲＣ,4,300.06,"1,178.95","146,971,291",2009.11.27,新築,0,"57,293,556",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,津山公共職業安定所美作出張所,岡山県美作市林野６７−２,岡山県美作市林野６７−２,"15,626,455",,0,0,,,,,,,,事務庁舎　外,3,319.51,590.87,"10,523,576",0,事務庁舎,ＲＣ,2,287.05,558.41,"10,523,574",2007.4.1,所属替,0,"5,102,879",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,西大寺公共職業安定所,岡山県岡山市東区河本町３２５−４,岡山県岡山市東区河本町３２５−４,"54,692,339",庁舎等,"1,465.94","36,282,015",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,22,事務庁舎　外,3,352.85,646.06,"17,268,565",0,事務庁舎,ＲＣ,2,302.56,595.77,"16,952,560",2007.4.1,所属替,"97,139","1,044,620",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,和気公共職業安定所,岡山県和気郡和気町和気字山崎４８１−１０,岡山県和気郡和気町和気４８１−１０,"121,458,267",庁舎等,"1,599.95","36,802,049",2007.4.1,所属替,非線引,第一種住居地域,60,200,24,事務庁舎,1,486.17,780.9,"74,827,101",0,事務庁舎,ＲＣ,2,486.17,780.9,"74,827,101",2007.4.1,所属替,0,"9,829,117",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,岡山労働局庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,"55,775",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"55,775",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,三次労働基準監督署,広島県三次市十日市東１丁目１１１６−１８外,広島県三次市十日市東１丁目９番９号,"805,046",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"805,046",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,福山労働基準監督署,広島県福山市旭町２−２,広島県福山市旭町１−７,"141,090,955",庁舎等,"1,311.36","80,569,958",1986.12.1,交換,市街化区域,近隣商業地域,80,300,25,事務庁舎　外,3,567.95,999.23,"49,717,879",0,事務庁舎,ＲＣ,2,493.01,924.29,"46,730,555",1986.3.19,新築,"143,300","10,659,818",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,三原労働基準監督署,広島県三原市宮沖２−２５０−１外,広島県三原市宮沖２ー１３−２０,"120,263,647",庁舎等,"1,475.82","89,344,666",1987.2.16,所属替,市街化区域,第一種住居地域,60,200,21,事務庁舎　外,2,351.49,634.22,"24,783,636",0,事務庁舎,ＲＣ,2,339.49,622.22,"24,659,743",1989.3.30,新築,0,"6,135,345",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,広島北労働基準監督署,広島県広島市安佐北区可部南３−１９１−１,広島県広島市安佐北区可部南３−３−２８,"38,986,671",,0,0,,,,,,,,事務庁舎　外,1,431.61,601.42,"38,292,115",0,事務庁舎,ＲＣ,2,431.61,601.42,"38,292,115",1992.3.17,新築,0,"694,556",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,広島労災特別介護施設,広島県呉市神山２−１２４０−１外,広島県呉市神山２−１−１５,"1,439,606,403",庁舎等,"33,397.78","200,820,850",1996.3.28,購入,市街化区域,第一種中高層住居専用地域,60,200,18,事務庁舎　外,10,"4,997.39","12,282.57","1,009,230,455",0,事務庁舎,ＲＣ,3,"2,427.10","5,347.31","466,157,145",1998.10.30,新築,"19,044,595","210,510,503",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,廿日市労働基準監督署,広島県廿日市市新宮１丁目９９番２０号,広島県廿日市市新宮１丁目１５番４０号,"563,678",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"563,678",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島東公共職業安定所労働課分室,広島県広島市南区宇品海岸３−４−２５,広島県広島市南区宇品海岸３−９−２８,"1,477,200",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,477,200",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島西条公共職業安定所,広島県東広島市西条町寺家字久保之谷６４７９−６外,広島県東広島市西条町寺家６４７９−１,"41,344,117",,0,0,,,,,,,,事務庁舎　外,4,411.55,788.42,"33,631,941",0,事務庁舎,ＲＣ,2,376.87,753.74,"33,253,366",1983.3.17,新築,0,"7,712,176",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島東公共職業安定所,広島県広島市東区光ヶ丘１５−１外,広島県広島市東区光ヶ丘１３−７,"417,816,553",庁舎等,"1,652.86","308,461,691",1988.10.20,購入,市街化区域,第一種住居地域,60,200,59,事務庁舎　外,4,898.3,"1,967.12","89,066,422",0,事務庁舎,ＲＣ,3,657.9,"1,726.72","80,656,277",1989.10.9,新築,0,"20,288,440",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,呉公共職業安定所,広島県呉市西中央１−５−１外,広島県呉市西中央１−５−２,"187,769,227",庁舎等,571.09,"94,686,722",1972.3.16,換地,市街化区域,商業地域,80,600,46,事務庁舎　外,2,540.37,"1,596.18","77,873,140",0,事務庁舎,ＲＣ,3,520.77,"1,576.58","77,687,712",1972.3.25,新築,0,"15,209,365",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,尾道公共職業安定所,広島県尾道市栗原西２−９１４−１３外,広島県尾道市栗原西２−７−１０,"125,052,563",庁舎等,"1,182.60","104,494,536",1976.2.18,購入,市街化区域,準工業地域,60,200,29,事務庁舎　外,7,401.38,699.44,"14,444,452",0,事務庁舎,ＲＣ,2,307.1,605.16,"12,532,736",1967.3.29,新築,0,"6,113,575",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,福山公共職業安定所,広島県福山市東桜町３０,広島県福山市東桜町３−１２,"71,535,061",,0,0,,,,,,,,事務庁舎　外,1,602.12,"1,597.12","65,432,844",0,事務庁舎,ＲＣ,3,602.12,"1,597.12","65,432,844",1978.3.30,新築,0,"6,102,217",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,三原公共職業安定所,広島県三原市館町１−６０２−１７１,広島県三原市館町６０２−１７１,"62,022,796",庁舎等,659.52,"44,161,459",2006.8.31,購入,市街化区域,近隣商業地域,80,300,34,事務庁舎　外,1,343.2,686.4,"16,807,750",0,事務庁舎,ＲＣ,2,343.2,686.4,"16,807,750",1973.3.28,新築,0,"1,053,587",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,三次公共職業安定所,広島県三次市十日市東３−５９０−４,広島県三次市十日市東３丁目４−６,"352,156",,0,0,,,,,,,,事務庁舎　外,1,19.83,19.83,1,0,その他,Ｂ,1,19.83,19.83,1,1964.12.15,新築,0,"352,155",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,三次公共職業安定所安芸高田出張所,広島県安芸高田市吉田町吉田字貴船１８１４−５,広島県安芸高田市吉田町吉田１８１４−５,"45,861,970",庁舎等,949.73,"20,058,297",1987.7.28,購入,市街化区域,準工業地域,60,200,23,事務庁舎　外,2,324.77,453.47,"19,888,691",0,事務庁舎,ＲＣ,2,316.67,445.37,"19,888,690",1988.3.11,新築,0,"5,914,982",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,可部公共職業安定所,広島県広島市安佐北区可部南３−１８８−７,広島県広島市安佐北区可部南３−３−３６,"42,010,569",,0,0,,,,,,,,事務庁舎　外,2,441.09,857.99,"33,420,519",0,事務庁舎,ＲＣ,2,430.29,847.19,"33,420,518",1980.3.18,新築,0,"8,590,050",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島西条公共職業安定所竹原出張所,広島県竹原市中央５−１５４７−１８,広島県竹原市中央５−２−１１,"46,591,815",,0,0,,,,,,,,事務庁舎　外,1,344.93,604.47,"35,937,056",0,事務庁舎,ＲＣ,2,344.93,604.47,"35,937,056",1993.3.25,新築,"40,992","10,613,767",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,府中公共職業安定所,広島県府中市府中町字永井１８８−２,広島県府中市府中町１８８−２,"166,000,819",庁舎等,"1,802.43","64,887,480",1999.2.25,購入,市街化区域,商業地域,80,400,16,事務庁舎　外,1,434.81,"1,181.54","82,456,503",0,事務庁舎,ＲＣ,3,434.81,"1,181.54","82,456,503",2000.1.13,新築,0,"18,656,836",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,廿日市公共職業安定所大竹出張所,広島県大竹市白石１−２５９１−４,広島県大竹市白石１−１８−１６,"1,743,611",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,743,611",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,廿日市公共職業安定所,広島県廿日市市串戸４−４６１−１外,広島県廿日市市串戸４−９−３２,"38,881,383",,0,0,,,,,,,,事務庁舎　外,3,430.36,815.3,"37,687,985",0,事務庁舎,ＲＣ,2,384.94,769.88,"34,493,476",1982.3.3,新築,0,"1,193,398",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,福山南宿舎,広島県福山市水呑町字白萩１０３９,広島県福山市水呑町１０３９,"54,229,475",宿舎,561.12,"14,203,069",2007.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,46,宿舎,1,158.9,527.32,"36,609,043",9,宿舎,ＲＣ,1,158.9,527.32,"36,609,043",1996.3.25,所属替,0,"3,417,363",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島公共職業安定所吉島宿舎,広島県広島市中区吉島西１−６５０−５,広島県広島市中区吉島西１−１７−９,"108,723,775",宿舎,476.38,"64,311,300",2007.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,63,宿舎,1,214.5,609.66,"43,373,096",12,宿舎,ＲＣ,1,214.5,609.66,"43,373,096",1995.3.28,所属替,"409,880","629,499",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,サンコーポ三次,広島県三次市十日市東１−１１９４−５,広島県三次市十日市東１−３−１２,"62,360,841",宿舎,432.41,"31,250,270",2007.4.1,所属替,市街化区域,近隣商業地域,80,300,26,宿舎,1,130.11,349.2,"27,937,846",6,宿舎,ＲＣ,1,130.11,349.2,"27,937,846",1999.3.24,所属替,0,"3,172,725",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,庄原地方合同庁舎,広島県庄原市中本町１−１１７９−２９,広島県庄原市中本町１−２０−１,"130,039",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"130,039",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山口労働局,下関労働基準監督署庁舎,山口県下関市東大和町２丁目１６番７２,山口県下関市東大和町２丁目１６番７２,"35,323,078",庁舎等,777.84,"9,567,432",1967.3.6,購入,都市計画区域外,工業地域,60,200,37,事務庁舎　外,2,264.4,578.45,"22,310,522",0,事務庁舎,ＲＣ,2,254.72,568.77,"22,249,740",1967.3.6,新築,0,"3,445,124",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山口労働局,徳山労働基準監督署庁舎,山口県周南市速玉町２１４２番,山口県周南市速玉町３−４１,"40,416,743",庁舎等,989.35,"31,342,608",1987.10.24,所属替,市街化区域,商業地域,80,400,8,事務庁舎　外,5,192.8,336.34,"6,835,363",0,事務庁舎,ＲＣ,2,143.29,286.83,"6,522,364",1987.10.24,所属替,"780,660","1,458,112",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山口労働局,下松労働基準監督署庁舎,山口県下松市大字未武下字中筋潮入６１７−３,山口県下松市大字未武下字中筋潮入６１７−３,"64,315,866",庁舎等,"1,294.19","44,727,206",1984.9.28,購入,市街化区域,準工業地域,60,200,21,事務庁舎　外,4,314.81,558.63,"15,574,891",0,事務庁舎,ＲＣ,2,260.24,504.06,"15,102,110",1985.3.28,新築,0,"4,013,769",0,0,0,0,0,0,0,0
